idx,date,signal,position,return,pnl,equity,action
311,2021-04-01,1,1,-0.015439860548026,-0.015439860548026,0.6977098452619006,flip
312,2021-04-05,0,1,0.0031220672452334,0.0031220672452334,0.6998881423164697,hold
313,2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.6930772249763978,flip
314,2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.6952913078995396,flip
315,2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.6967644298098565,flip
316,2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.7213780438989605,hold
317,2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.7115989021021087,hold
318,2021-04-13,-1,-1,0.0052844845607746,-0.0052844845607746,0.7078384686904861,hold
319,2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.7060715041453881,hold
320,2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.7185527149823354,hold
321,2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.7217077527951409,hold
322,2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.7161673773366299,hold
323,2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.7193887934886769,hold
324,2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.7121830224831126,hold
325,2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.7039205290188364,hold
326,2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.6937602419883606,hold
327,2021-04-28,0,-1,0.0020418099664161,-0.0020418099664161,0.6923437154119655,hold
328,2021-04-29,0,-1,-0.0177108120451774,0.0177108120451774,0.7046056848262866,hold
329,2021-04-30,0,-1,0.0002085134632017,-0.0002085134632017,0.7044587650547518,hold
330,2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.7110849798742408,hold
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.7051325165527378,hold
332,2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,0.6999734772698227,hold
333,2021-05-06,1,1,0.0066792477481554,0.0066792477481554,0.7042987868030108,flip
334,2021-05-07,0,1,0.0080414227481215,0.0080414227481215,0.709962351088683,hold
335,2021-05-10,0,1,-0.0061302011912188,-0.0061302011912188,0.7056101390383187,hold
336,2021-05-11,0,1,-0.0103866808073666,-0.0103866808073666,0.6982811917496862,hold
337,2021-05-12,0,1,-0.0012724250884564,-0.0012724250884564,0.6973926812425066,hold
338,2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.685386535880355,flip
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.6768922366851614,hold
340,2021-05-18,-1,-1,-0.0051594324081388,0.0051594324081388,0.6803846164279324,hold
341,2021-05-19,-1,-1,-0.0082567760609306,0.0082567760609306,0.68600239984108,hold
342,2021-05-20,-1,-1,0.0180631356749747,-0.0180631356749747,0.6736110454193923,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.6726167223588325,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.6721409510465661,hold
345,2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.6680307946766162,hold
346,2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,0.6664416688622942,hold
347,2021-05-27,1,1,0.006376433707514,0.006376433707514,0.6703579691492885,flip
348,2021-05-28,0,1,0.0095330880357249,0.0095330880357249,0.6767485506846385,hold
349,2021-05-31,0,1,-0.0005101904286871,-0.0005101904286871,0.6764032800514513,hold
350,2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.6760064235427734,flip
351,2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.6710523438453954,hold
352,2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,0.6719119735105885,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.6684216720087378,hold
354,2021-06-07,-1,-1,-0.0007333060957773,0.0007333060957773,0.6689118296953714,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.6733634224997052,hold
356,2021-06-09,-1,-1,0.006549286916079,-0.006549286916079,0.6689533722469616,hold
357,2021-06-10,-1,-1,0.0039141306333496,-0.0039141306333496,0.6663350013603673,hold
358,2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.6658078158924249,hold
359,2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.6633907913407403,hold
360,2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.6676422192940379,hold
361,2021-06-16,1,1,-0.0048295020472909,-0.0048295020472909,0.6640840187194524,flip
362,2021-06-17,-1,-1,-0.0005130696464038,0.0005130696464038,0.6640926980627595,flip
363,2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.6614186702346223,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.6603160607599036,hold
365,2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,0.6639080145438169,hold
366,2021-06-23,1,1,0.0065978407983298,0.0065978407983298,0.6679564199212403,flip
367,2021-06-24,0,1,0.0044266891189239,0.0044266891189239,0.6709132553372211,hold
368,2021-06-25,-1,-1,-0.0028782098242977,0.0028782098242977,0.6725088278323157,flip
369,2021-06-28,1,1,-0.0041891404314852,-0.0041891404314852,0.6693553394971965,flip
370,2021-06-29,1,1,-0.0017112919035373,-0.0017112919035373,0.6682098771241255,hold
371,2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.6696396439472052,flip
372,2021-07-01,1,1,0.0026913389867666,0.0026913389867666,0.6711070514060713,flip
373,2021-07-02,1,1,0.007133188273225,0.007133188273225,0.6758941843552397,hold
374,2021-07-05,1,1,-0.0010167521731027,-0.0010167521731027,0.675206967474509,hold
375,2021-07-06,-1,-1,0.0038816171589777,-0.0038816171589777,0.6722484690399615,flip
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,0.6786726473226925,hold
377,2021-07-08,0,-1,-0.0024224839292732,0.0024224839292732,0.680316720904069,hold
378,2021-07-09,1,1,0.0001784474449868,0.0001784474449868,0.6800979633242442,flip
379,2021-07-12,1,1,0.0076309854951284,0.0076309854951284,0.6852877810176379,hold
380,2021-07-13,1,1,0.0026308921169333,0.0026308921169333,0.6870906992385479,hold
381,2021-07-14,1,1,0.0044310723280038,0.0044310723280038,0.6901352478227727,hold
382,2021-07-15,1,1,-5.0225736783704455e-05,-5.0225736783704455e-05,0.6901005852714703,hold
383,2021-07-16,1,1,-0.0107389122803617,-0.0107389122803617,0.6826896556216138,hold
384,2021-07-19,0,1,-0.0076369809214345,-0.0076369809214345,0.6774759677463709,hold
385,2021-07-20,-1,-1,0.0122792331234495,-0.0122792331234495,0.6688183444190055,flip
386,2021-07-22,1,1,0.0020222383267853,0.0020222383267853,0.6698364453365373,flip
387,2021-07-23,-1,-1,-0.0019929055322251,0.0019929055322251,0.6708364478714663,flip
388,2021-07-26,1,1,-0.0049290812026508,-0.0049290812026508,0.6671944223222743,flip
389,2021-07-27,1,1,-0.0023528988583426,-0.0023528988583426,0.6656245813276997,hold
390,2021-07-28,-1,-1,0.0043954449546468,-0.0043954449546468,0.6623660528293502,flip
391,2021-07-29,1,1,-0.0009760394990868,-0.0009760394990868,0.66138837437252,flip
392,2021-07-30,-1,-1,0.0077460001364197,-0.0077460001364197,0.6559345657472178,flip
393,2021-08-02,1,1,0.0154609558824161,0.0154609558824161,0.6657479738471137,flip
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.6710328426859602,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.672510371470104,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.6701826560422242,hold
397,2021-08-06,0,1,0.0012347307242392,0.0012347307242392,0.6710101511584918,hold
398,2021-08-09,0,1,0.0013439090538649,0.0013439090538649,0.6719119277758691,hold
399,2021-08-10,-1,-1,0.0001320870680521,-0.0001320870680521,0.671487220935452,flip
400,2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.668099302343148,hold
401,2021-08-12,-1,-1,0.0100644823408473,-0.0100644823408473,0.6613752287127829,hold
402,2021-08-13,0,-1,0.0020540242770237,-0.0020540242770237,0.6600167479367847,hold
403,2021-08-16,-1,-1,0.0031122785775283,-0.0031122785775283,0.6579625919513711,hold
404,2021-08-17,-1,-1,-0.0027536023181795,0.0027536023181795,0.6597743592698438,hold
405,2021-08-18,-1,-1,-0.0071428984006249,0.0071428984006249,0.6644870604854458,hold
406,2021-08-20,-1,-1,0.0027931806783987,-0.0027931806783987,0.6626310280670519,hold
407,2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.6574834703131978,hold
408,2021-08-24,-1,-1,0.0006045728309951,-0.0006045728309951,0.657085973670218,hold
409,2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.6569970963324899,hold
410,2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.6542999513891733,hold
411,2021-08-27,0,-1,0.0135198365217041,-0.0135198365217041,0.6454539230102327,hold
412,2021-08-30,0,-1,0.0118804461754233,-0.0118804461754233,0.6377856424191939,hold
413,2021-08-31,1,1,-0.0032657347743637,-0.0032657347743637,0.6353839108469461,flip
414,2021-09-01,1,1,0.009246783727399,0.009246783727399,0.6412591684544169,hold
415,2021-09-02,-1,-1,0.0051902308336972,-0.0051902308336972,0.6376102557616866,flip
416,2021-09-03,-1,-1,0.0031287476677577,-0.0031287476677577,0.6356153341610339,hold
417,2021-09-06,-1,-1,-0.0009035189246697,0.0009035189246697,0.6361896246442587,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.6365047352808441,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.6359270449255455,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.636437756986153,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.635532009769283,hold
422,2021-09-14,-1,-1,0.0080235453826236,-0.0080235453826236,0.6304327898467892,hold
423,2021-09-15,-1,-1,0.0062816347635072,-0.0062816347635072,0.6264726413180328,hold
424,2021-09-16,0,-1,-0.0025156476006126,0.0025156476006126,0.628048625715014,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.6347719207204341,hold
426,2021-09-20,-1,-1,0.0094901738624639,-0.0094901738624639,0.6287478248297871,hold
427,2021-09-21,-1,-1,-0.0008740239935656,0.0008740239935656,0.6292973655145905,hold
428,2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.6193881166971222,hold
429,2021-09-23,-1,-1,0.0016972499684944,-0.0016972499684944,0.6183368602355722,hold
430,2021-09-24,-1,-1,0.0001064453827974,-0.0001064453827974,0.6182710411317868,hold
431,2021-09-27,1,1,-0.0059646824901542,-0.0059646824901542,0.6142741151580127,flip
432,2021-09-28,-1,-1,-0.0021015082285871,0.0021015082285871,0.6152578802080463,flip
433,2021-09-29,-1,-1,-0.0052593760207388,0.0052593760207388,0.6184937527497831,hold
434,2021-09-30,-1,-1,-0.0048869834497958,0.0048869834497958,0.6215163214832734,hold
435,2021-10-01,0,-1,0.0090804675811375,-0.0090804675811375,0.6158726626748967,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.6113104868199367,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.6173576587162868,hold
438,2021-10-06,0,-1,0.0081803020160375,-0.0081803020160375,0.6123074866160738,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.608698777276531,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.6069725342451364,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.6054167103522379,hold
442,2021-10-12,-1,-1,0.0094375978492116,-0.0094375978492116,0.5997030309087408,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.5938650491953785,hold
444,2021-10-14,0,-1,0.0075523961327199,-0.0075523961327199,0.5893799450944779,hold
445,2021-10-18,-1,-1,-0.0031553077349963,0.0031553077349963,0.5912396201940863,hold
446,2021-10-19,-1,-1,-0.00826062521208,0.00826062521208,0.5961236291070422,hold
447,2021-10-20,0,-1,-0.0048449082967022,0.0048449082967022,0.5990117934235631,hold
448,2021-10-21,-1,-1,-0.0034766680845673,0.0034766680845673,0.6010943586080383,hold
449,2021-10-22,-1,-1,0.0005796333280105,-0.0005796333280105,0.60074594428451,hold
450,2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.5960063706375126,hold
451,2021-10-26,-1,-1,-0.0031448386638428,0.0031448386638428,0.5978807145157901,hold
452,2021-10-27,-1,-1,-0.0194223384240636,0.0194223384240636,0.6094929560903366,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.6158277307374509,hold
454,2021-10-29,0,-1,0.0145996550575078,-0.0145996550575078,0.6068368582938363,hold
455,2021-11-01,-1,-1,-0.0022700482713416,0.0022700482713416,0.6082144072549925,hold
456,2021-11-02,-1,-1,-0.0033400508475575,0.0033400508475575,0.6102458743014412,hold
457,2021-11-03,1,1,0.0049133761659847,0.0049133761659847,0.6129391188984737,flip
458,2021-11-04,1,1,0.0084697040421863,0.0084697040421863,0.6181305318314223,hold
459,2021-11-08,0,1,-0.0013449214352717,-0.0013449214352717,0.6172991948293663,hold
460,2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.6179159605573394,flip
461,2021-11-10,-1,-1,-0.007970140510272,0.007970140510272,0.6228408375865211,hold
462,2021-11-11,-1,-1,0.0128206066843303,-0.0128206066843303,0.6148556401808855,hold
463,2021-11-12,-1,-1,0.0003700663573213,-0.0003700663573213,0.6146281027938453,hold
464,2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.6183699475906964,hold
465,2021-11-16,1,1,-0.005586294529162,-0.005586294529162,0.614606365961677,flip
466,2021-11-17,1,1,-0.0074781956434608,-0.0074781956434608,0.6100102193132991,hold
467,2021-11-18,1,1,-0.0196033721001568,-0.0196033721001568,0.5980519619992023,hold
468,2021-11-22,0,1,0.0049836979327988,0.0049836979327988,0.601032472325924,hold
469,2021-11-23,-1,-1,-0.0050446817378146,0.0050446817378146,0.6037639736267373,flip
470,2021-11-24,0,-1,0.006959452503032,-0.006959452503032,0.5995621069292402,hold
471,2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.6169921293411254,hold
472,2021-11-26,1,1,0.0016151341742889,0.0016151341742889,0.6176801583498209,flip
473,2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.6199338256783262,flip
474,2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.6263294605072561,flip
475,2021-12-01,-1,-1,0.0136745711024337,-0.0136745711024337,0.6174515090357471,flip
476,2021-12-02,-1,-1,-0.0117776858673942,0.0117776858673942,0.6247236589475186,hold
477,2021-12-03,-1,-1,-0.0165409195759996,0.0165409195759996,0.6350571627473937,hold
478,2021-12-06,-1,-1,0.0156365485816494,-0.0156365485816494,0.6251270605699696,hold
479,2021-12-07,-1,-1,0.0170609485278816,-0.0170609485278816,0.6144617999661994,hold
480,2021-12-08,-1,-1,0.0026960665936832,-0.0026960665936832,0.6128051700342161,hold
481,2021-12-09,-1,-1,-0.0003167708948091,0.0003167708948091,0.6129992888762714,hold
482,2021-12-10,-1,-1,-0.0081690551168631,0.0081690551168631,0.6180069138536997,hold
483,2021-12-13,0,-1,-0.0024959111813221,0.0024959111813221,0.6195494042201215,hold
484,2021-12-14,1,1,-0.0059740603216401,-0.0059740603216401,0.6155384040049643,flip
485,2021-12-15,0,1,0.0015678167505297,0.0015678167505297,0.6165034554253577,hold
486,2021-12-16,-1,-1,-0.01525945397337,0.01525945397337,0.6256027098001318,flip
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,0.6392674659414453,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,0.6332400013050176,hold
489,2021-12-21,-1,-1,0.0110071709945933,-0.0110071709945933,0.6262698203300368,hold
490,2021-12-22,-1,-1,0.0069093062126275,-0.0069093062126275,0.6219427303696493,hold
491,2021-12-23,-1,-1,-0.0040327548791804,0.0040327548791804,0.6244508729501183,hold
492,2021-12-24,-1,-1,0.0048518709108285,-0.0048518709108285,0.6214211179244101,hold
493,2021-12-27,0,-1,0.0086034091740434,-0.0086034091740434,0.616074777777515,hold
494,2021-12-28,0,-1,-0.0011402602889762,0.0011402602889762,0.6167772633816545,hold
495,2021-12-29,-1,-1,-0.0005606259494814,0.0005606259494814,0.6171230447205565,hold
496,2021-12-30,-1,-1,0.0087248317576065,-0.0087248317576065,0.6117387499816277,hold
497,2021-12-31,0,-1,0.0156533158122078,-0.0156533158122078,0.6021630101336001,hold
498,2022-01-03,0,-1,0.0101868742352642,-0.0101868742352642,0.596028851280241,hold
499,2022-01-04,-1,-1,0.006739585234692,-0.006739585234692,0.5920118640347022,hold
500,2022-01-05,-1,-1,-0.0100054174627969,0.0100054174627969,0.5979351898772979,hold
501,2022-01-06,-1,-1,0.0037641836511315,-0.0037641836511315,0.5956844520111255,hold
502,2022-01-07,-1,-1,0.0107003189218717,-0.0107003189218717,0.5893104383978061,hold
503,2022-01-10,-1,-1,0.0029133112526023,-0.0029133112526023,0.5875935936663458,hold
504,2022-01-11,-1,-1,0.0086731157318304,-0.0086731157318304,0.5824973264251955,hold
505,2022-01-12,0,-1,0.0024956237305924,-0.0024956237305924,0.5810436322743621,hold
506,2022-01-13,-1,-1,-0.0001123235637506,0.0001123235637506,0.5811088971658337,hold
507,2022-01-14,-1,-1,0.0028675682661627,-0.0028675682661627,0.5794425277331361,hold
508,2022-01-17,-1,-1,-0.0106536905679234,0.0106536905679234,0.5856157291255002,hold
509,2022-01-18,0,-1,-0.0096422404339412,0.0096422404339412,0.591262376787626,hold
510,2022-01-19,0,-1,-0.010112406160797,0.010112406160797,0.5972414620893006,hold
511,2022-01-20,-1,-1,-0.0078757453046686,0.0078757453046686,0.6019451837301038,hold
512,2022-01-21,-1,-1,-0.0265679051873833,0.0265679051873833,0.6179376062994472,hold
513,2022-01-24,0,-1,0.0075134912216943,-0.0075134912216943,0.6132947375189615,hold
514,2022-01-25,-1,-1,-0.0097117329146276,0.0097117329146276,0.6192508922076924,hold
515,2022-01-27,1,1,-0.0004793161771092,-0.0004793161771092,0.6186444497912641,flip
516,2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.6097293391629056,flip
517,2022-01-31,-1,-1,0.0136679386118703,-0.0136679386118703,0.6013955959853707,hold
518,2022-02-01,-1,-1,0.0115578385853996,-0.0115578385853996,0.5944447627610017,hold
519,2022-02-02,-1,-1,-0.0123622486642295,0.0123622486642295,0.601793436735402,hold
520,2022-02-03,0,-1,-0.0024998826581151,0.0024998826581151,0.6032978497116642,hold
521,2022-02-04,-1,-1,-0.0172811129276234,0.0172811129276234,0.6137235079815239,hold
522,2022-02-07,-1,-1,0.0030876976246183,-0.0030876976246183,0.6118285153637569,hold
523,2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.6048462351463765,hold
524,2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.5999264756979862,hold
525,2022-02-10,-1,-1,-0.0131262969128136,0.0131262969128136,0.6078012887438559,hold
526,2022-02-11,-1,-1,-0.0306162228952934,0.0306162228952934,0.6264098684760843,hold
527,2022-02-14,0,-1,0.0302591263839775,-0.0302591263839775,0.6074552530976957,hold
528,2022-02-15,-1,-1,-0.0017432697608654,0.0017432697608654,0.6085142114714998,hold
529,2022-02-16,-1,-1,-0.0010160147191904,0.0010160147191904,0.6091324708671914,hold
530,2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.6101286068938861,hold
531,2022-02-18,1,1,-0.004031556958107,-0.004031556958107,0.6073637743599761,flip
532,2022-02-21,1,1,-0.0066515660675804,-0.0066515660675804,0.6033238540877657,hold
533,2022-02-22,0,1,-0.0016937094155936,-0.0016937094155936,0.602301998795445,hold
534,2022-02-23,-1,-1,-0.0477810384708364,0.0477810384708364,0.6307794627715541,flip
535,2022-02-24,0,-1,0.0252616601096495,-0.0252616601096495,0.6148449263788718,hold
536,2022-02-25,-1,-1,0.0081340342903666,-0.0081340342903666,0.6098437566644481,hold
537,2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.6166689042513495,hold
538,2022-03-02,1,1,-0.006497577228417,-0.006497577228417,0.6123537159694874,flip
539,2022-03-03,1,1,-0.0153170320073322,-0.0153170320073322,0.6029742745021739,hold
540,2022-03-04,-1,-1,-0.0235266847399477,0.0235266847399477,0.6168587730274342,flip
541,2022-03-07,1,1,0.0094747765094835,0.0094747765094835,0.6223949426532697,flip
542,2022-03-08,-1,-1,0.0207262900882942,-0.0207262900882942,0.6091838070510242,flip
543,2022-03-09,-1,-1,0.0152673871904744,-0.0152673871904744,0.5998831619986089,hold
544,2022-03-10,1,1,0.0021421537513466,0.0021421537513466,0.6008682623834547,flip
545,2022-03-11,-1,-1,0.014482565042708,-0.014482565042708,0.5918657145601958,flip
546,2022-03-14,-1,-1,-0.0123464565033122,0.0123464565033122,0.599173158860815,hold
547,2022-03-15,-1,-1,0.0187451004846066,-0.0187451004846066,0.5879415977902899,hold
548,2022-03-16,-1,-1,0.0183619883565082,-0.0183619883565082,0.5771458210173578,hold
549,2022-03-17,-1,-1,-0.0098022024704637,0.0098022024704637,0.5828031212099519,hold
550,2022-03-21,0,-1,0.0115612232521558,-0.0115612232521558,0.5760652042135904,hold
551,2022-03-22,-1,-1,-0.004033935455228,0.004033935455228,0.5783890140653907,hold
552,2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,0.5791570531973046,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.581502567384093,hold
554,2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.5791634035556373,hold
555,2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,0.575689472998286,hold
556,2022-03-29,-1,-1,0.0099824655821947,-0.0099824655821947,0.5699426726480488,hold
557,2022-03-30,-1,-1,-0.0019144771620018,0.0019144771620018,0.5710338148784838,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.5643081984453636,hold
559,2022-04-01,-1,-1,0.0216718413399843,-0.0216718413399843,0.5520786007018033,hold
560,2022-04-04,-1,-1,-0.005317557796472,0.005317557796472,0.5550143105692305,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.5596426749872301,hold
562,2022-04-06,-1,-1,-0.0094397411049521,0.0094397411049521,0.5649255569503924,hold
563,2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,0.5602882189796755,hold
564,2022-04-08,-1,-1,-0.006151497975913,0.006151497975913,0.5637348308246569,hold
565,2022-04-11,-1,-1,-0.0081838106412522,0.0081838106412522,0.5683483299320042,hold
566,2022-04-12,-1,-1,-0.0031174816283502,0.0031174816283502,0.5701201454090707,hold
567,2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.5799724988302576,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.5872332782459475,hold
569,2022-04-19,0,-1,0.010490244596548,-0.010490244596548,0.5810730575219147,hold
570,2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.5723908508554316,hold
571,2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.5796524602564408,hold
572,2022-04-22,0,-1,-0.0126951225643019,0.0126951225643019,0.5870112192840955,hold
573,2022-04-25,-1,-1,0.0145601216162072,-0.0145601216162072,0.578464264541241,hold
574,2022-04-26,-1,-1,-0.0094414436101153,0.0094414436101153,0.5839258022753739,hold
575,2022-04-27,0,-1,0.0121285088909346,-0.0121285088909346,0.576843652990831,hold
576,2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.5816102507581491,hold
577,2022-04-29,1,1,-0.0019559171203674,-0.0019559171203674,0.580181864185931,flip
578,2022-05-02,-1,-1,-0.0229361834519363,0.0229361834519363,0.5931989309262929,flip
579,2022-05-04,-1,-1,0.0003028482136697,-0.0003028482136697,0.5930192816897112,hold
580,2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.602666769404804,hold
581,2022-05-06,1,1,-0.0066661826871809,-0.0066661826871809,0.5983479492357561,flip
582,2022-05-09,1,1,-0.0037909688880922,-0.0037909688880922,0.5960796307759496,hold
583,2022-05-10,1,1,-0.0044919933245182,-0.0044919933245182,0.5934020450536227,hold
584,2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.5802215459084628,hold
585,2022-05-12,1,1,-0.0016352232651188,-0.0016352232651188,0.5792727541376701,hold
586,2022-05-13,-1,-1,0.0038112305721171,-0.0038112305721171,0.5767753757304374,flip
587,2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.5615935312605815,hold
588,2022-05-17,1,1,-0.0011685620062508,-0.0011685620062508,0.560656477631364,flip
589,2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.5752518937203698,flip
590,2022-05-19,-1,-1,0.0288910387942893,-0.0288910387942893,0.5586322689424061,hold
591,2022-05-20,-1,-1,-0.0031630222318707,0.0031630222318707,0.5603992352285113,hold
592,2022-05-23,1,1,-0.0055227542667355,-0.0055227542667355,0.5570240883434635,flip
593,2022-05-24,-1,-1,-0.0061612191843656,0.0061612191843656,0.5601775237985473,flip
594,2022-05-25,-1,-1,0.0090073873189953,-0.0090073873189953,0.5551317878742982,hold
595,2022-05-26,0,-1,0.0112738471989222,-0.0112738471989222,0.5488733169225388,hold
596,2022-05-27,-1,-1,0.0188932050929628,-0.0188932050929628,0.5385033407758666,hold
597,2022-05-30,1,1,-0.0046124339835348,-0.0046124339835348,0.5357502779962371,flip
598,2022-05-31,0,1,-0.0037264067061659,-0.0037264067061659,0.5337538545674817,hold
599,2022-06-01,-1,-1,0.0063700049931154,-0.0063700049931154,0.5300869629215086,flip
600,2022-06-02,0,-1,-0.0026280502014673,0.0026280502014673,0.5314800580712097,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.531952753963545,hold
602,2022-06-06,-1,-1,-0.0092459460064759,0.0092459460064759,0.5368711604046882,hold
603,2022-06-07,-1,-1,-0.0036609606157923,0.0036609606157923,0.5388366245786844,hold
604,2022-06-08,-1,-1,0.0074497277416889,-0.0074497277416889,0.5348224384283226,hold
605,2022-06-09,-1,-1,-0.0167676984141,0.0167676984141,0.5437901797809823,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.5581352282949191,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.5596319290008334,hold
608,2022-06-14,1,1,-0.002539344381356,-0.002539344381356,0.5579310148417973,flip
609,2022-06-15,-1,-1,-0.0211284478542902,0.0211284478542902,0.5694402656877525,flip
610,2022-06-16,1,1,-0.0043682936266399,-0.0043682936266399,0.5666680632715527,flip
611,2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.568767122815741,hold
612,2022-06-20,-1,-1,0.018804337854487,-0.018804337854487,0.5577874501163815,flip
613,2022-06-21,1,1,-0.0144192650853174,-0.0144192650853174,0.549465671286832,flip
614,2022-06-22,-1,-1,0.0093004475196092,-0.0093004475196092,0.5440806618115586,flip
615,2022-06-23,-1,-1,0.0091664725885294,-0.0091664725885294,0.539093361339114,hold
616,2022-06-24,-1,-1,0.008458990377725,-0.008458990377725,0.534533175782851,hold
617,2022-06-27,-1,-1,0.0011464333961117,-0.0011464333961117,0.5339203690988039,hold
618,2022-06-28,-1,-1,-0.0032239710103227,0.0032239710103227,0.5356417128905993,hold
619,2022-06-29,-1,-1,-0.0011930812414028,0.0011930812414028,0.5362807769703618,hold
620,2022-06-30,-1,-1,-0.0017870563085186,0.0017870563085186,0.5372391409159839,hold
