idx,date,signal,position,return,pnl,equity,action
312,2021-04-05,-1,-1,0.0031220672452334,-0.0031220672452334,0.8496855819444216,hold
313,2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.8418417630539424,hold
314,2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.8441101636569425,flip
315,2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.8454765347537192,flip
316,2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.8753434915866046,hold
317,2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.8634771640797257,hold
318,2021-04-13,-1,-1,0.0052844845607746,-0.0052844845607746,0.858914132337565,hold
319,2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.8567700403077382,hold
320,2021-04-16,-1,-1,-0.0176769785548196,0.0176769785548196,0.8719151459366701,hold
321,2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.8757435710440132,hold
322,2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.8690206999508739,hold
323,2021-04-22,-1,-1,-0.0044981330537942,0.0044981330537942,0.8729296706857542,hold
324,2021-04-23,-1,-1,0.0100165182871698,-0.0100165182871698,0.8641859546759173,hold
325,2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.8541599773961818,hold
326,2021-04-27,1,1,0.014433855260107,0.014433855260107,0.8656346389014985,flip
327,2021-04-28,1,1,0.0020418099664161,0.0020418099664161,0.8674021003344826,hold
328,2021-04-29,0,1,-0.0177108120451774,-0.0177108120451774,0.8520397047678665,hold
329,2021-04-30,0,1,0.0002085134632017,0.0002085134632017,0.852217366517493,hold
330,2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.8593811972485604,flip
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.8521873523487342,hold
332,2021-05-05,-1,-1,0.0073164109749706,-0.0073164109749706,0.8459523994512788,hold
333,2021-05-06,-1,-1,0.0066792477481554,-0.0066792477481554,0.8403020737921971,hold
334,2021-05-07,0,-1,0.0080414227481215,-0.0080414227481215,0.833544849580711,hold
335,2021-05-10,0,-1,-0.0061302011912188,0.0061302011912188,0.838654647210545,hold
336,2021-05-11,0,-1,-0.0103866808073666,0.0103866808073666,0.8473654853387355,hold
337,2021-05-12,-1,-1,-0.0012724250884564,0.0012724250884564,0.8484436944413725,hold
338,2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.8342613128626506,hold
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.8239219425548752,hold
340,2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.8281729121270694,hold
341,2021-05-19,-1,-1,-0.0082567760609306,0.0082567760609306,0.8350109504022315,hold
342,2021-05-20,-1,-1,0.0180631356749747,-0.0180631356749747,0.8199280343150264,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.8187177314881015,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.8181386165233117,hold
345,2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.8131356812893114,hold
346,2021-05-26,-1,-1,0.0023788211965458,-0.0023788211965458,0.8112013768949926,hold
347,2021-05-27,-1,-1,0.006376433707514,-0.006376433707514,0.8060288050917777,hold
348,2021-05-28,-1,-1,0.0095330880357249,-0.0095330880357249,0.7983448615335076,hold
349,2021-05-31,-1,-1,-0.0005101904286871,0.0005101904286871,0.7987521694406535,hold
350,2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.7986829049870858,hold
351,2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.7928297967525468,hold
352,2021-06-03,-1,-1,-0.0012810173052479,0.0012810173052479,0.7938454254423031,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.7897217306877923,hold
354,2021-06-07,-1,-1,-0.0007333060957773,0.0007333060957773,0.7903008384468734,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.7955602723057292,hold
356,2021-06-09,-1,-1,0.006549286916079,-0.006549286916079,0.790349919823365,hold
357,2021-06-10,-1,-1,0.0039141306333496,-0.0039141306333496,0.787256386991119,hold
358,2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.7866335319318482,hold
359,2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.7837778842292011,hold
360,2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.788800828848999,hold
361,2021-06-16,-1,-1,-0.0048295020472909,0.0048295020472909,0.79261034406683,hold
362,2021-06-17,-1,-1,-0.0005130696464038,0.0005130696464038,0.7930170083757963,hold
363,2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.7898238554398147,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.7885071897550406,hold
365,2021-06-22,-1,-1,-0.0054397492312691,0.0054397492312691,0.7927964711343607,hold
366,2021-06-23,-1,-1,0.0065978407983298,-0.0065978407983298,0.7875657262323384,hold
367,2021-06-24,1,1,0.0044266891189239,0.0044266891189239,0.7902644691368563,flip
368,2021-06-25,0,1,-0.0028782098242977,-0.0028782098242977,0.7879899221779932,hold
369,2021-06-28,-1,-1,-0.0041891404314852,0.0041891404314852,0.790502932698414,flip
370,2021-06-29,-1,-1,-0.0017112919035373,0.0017112919035373,0.7918557139668633,hold
371,2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.7939459733015085,hold
372,2021-07-01,-1,-1,0.0026913389867666,-0.0026913389867666,0.7918091955501758,hold
373,2021-07-02,-1,-1,0.007133188273225,-0.007133188273225,0.7861610714818457,hold
374,2021-07-05,1,1,-0.0010167521731027,-0.0010167521731027,0.7845755794325259,flip
375,2021-07-06,-1,-1,0.0038816171589777,-0.0038816171589777,0.7807455818214531,flip
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,0.7882065862596461,hold
377,2021-07-08,-1,-1,-0.0024224839292732,0.0024224839292732,0.7901160040478075,hold
378,2021-07-09,-1,-1,0.0001784474449868,-0.0001784474449868,0.789975009865642,hold
379,2021-07-12,-1,-1,0.0076309854951284,-0.0076309854951284,0.7839467220238433,hold
380,2021-07-13,0,-1,0.0026308921169333,-0.0026308921169333,0.781884242772775,hold
381,2021-07-14,-1,-1,0.0044310723280038,-0.0044310723280038,0.7784196571409224,hold
382,2021-07-15,1,1,-5.0225736783704455e-05,-5.0225736783704455e-05,0.7776021407829747,flip
383,2021-07-16,-1,-1,-0.0107389122803617,0.0107389122803617,0.7851751398210817,flip
384,2021-07-19,-1,-1,-0.0076369809214345,0.0076369809214345,0.79117150738388,hold
385,2021-07-20,-1,-1,0.0122792331234495,-0.0122792331234495,0.7814565280040824,hold
386,2021-07-22,0,-1,0.0020222383267853,-0.0020222383267853,0.779876236662436,hold
387,2021-07-23,-1,-1,-0.0019929055322251,0.0019929055322251,0.7814304563289315,hold
388,2021-07-26,-1,-1,-0.0049290812026508,0.0049290812026508,0.7852821905024012,hold
389,2021-07-27,-1,-1,-0.0023528988583426,0.0023528988583426,0.7871298800719111,hold
390,2021-07-28,-1,-1,0.0043954449546468,-0.0043954449546468,0.7836700940118972,hold
391,2021-07-29,1,1,-0.0009760394990868,-0.0009760394990868,0.7821215309518768,flip
392,2021-07-30,-1,-1,0.0077460001364197,-0.0077460001364197,0.7752810959354749,flip
393,2021-08-02,1,1,0.0154609558824161,0.0154609558824161,0.7864924016602691,flip
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.7927357690437324,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.7944812721584444,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.7917313869628866,hold
397,2021-08-06,-1,-1,0.0012347307242392,-0.0012347307242392,0.7899620805070962,flip
398,2021-08-09,0,-1,0.0013439090538649,-0.0013439090538649,0.7889004433148927,hold
399,2021-08-10,-1,-1,0.0001320870680521,-0.0001320870680521,0.7887962397683502,hold
400,2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.7848164507821536,hold
401,2021-08-12,-1,-1,0.0100644823408473,-0.0100644823408473,0.77691767947245,hold
402,2021-08-13,-1,-1,0.0020540242770237,-0.0020540242770237,0.7753218716975647,hold
403,2021-08-16,-1,-1,0.0031122785775283,-0.0031122785775283,0.7729088540455913,hold
404,2021-08-17,-1,-1,-0.0027536023181795,0.0027536023181795,0.7750371376578328,hold
405,2021-08-18,-1,-1,-0.0071428984006249,0.0071428984006249,0.7805731491888339,hold
406,2021-08-20,-1,-1,0.0027931806783987,-0.0027931806783987,0.7783928673504428,hold
407,2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.7723460297135716,hold
408,2021-08-24,-1,-1,0.0006045728309951,-0.0006045728309951,0.7718790902878798,hold
409,2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.771774686052602,hold
410,2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.7686063490789891,hold
411,2021-08-27,-1,-1,0.0135198365217041,-0.0135198365217041,0.7582149168898973,hold
412,2021-08-30,1,1,0.0118804461754233,0.0118804461754233,0.766464633482521,flip
413,2021-08-31,1,1,-0.0032657347743637,-0.0032657347743637,0.7639615632756372,hold
414,2021-09-01,-1,-1,0.009246783727399,-0.009246783727399,0.7561334143607061,flip
415,2021-09-02,-1,-1,0.0051902308336972,-0.0051902308336972,0.7522089073991025,hold
416,2021-09-03,-1,-1,0.0031287476677577,-0.0031287476677577,0.749855435534411,hold
417,2021-09-06,-1,-1,-0.0009035189246697,0.0009035189246697,0.7505329441111829,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.7509046900571018,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.7502231705441275,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.7508256736526231,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.7497571351242274,hold
422,2021-09-14,-1,-1,0.0080235453826236,-0.0080235453826236,0.7437414247246122,hold
423,2021-09-15,-1,-1,0.0062816347635072,-0.0062816347635072,0.7390695127360017,hold
424,2021-09-16,-1,-1,-0.0025156476006126,0.0025156476006126,0.740928751182402,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.7488604341257816,hold
426,2021-09-20,-1,-1,0.0094901738624639,-0.0094901738624639,0.7417536184072078,hold
427,2021-09-21,-1,-1,-0.0008740239935656,0.0008740239935656,0.7424019288670098,hold
428,2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.730711675834255,hold
429,2021-09-23,-1,-1,0.0016972499684944,-0.0016972499684944,0.7294714754654669,hold
430,2021-09-24,-1,-1,0.0001064453827974,-0.0001064453827974,0.7293938265950212,hold
431,2021-09-27,-1,-1,-0.0059646824901542,0.0059646824901542,0.7337444291809391,hold
432,2021-09-28,-1,-1,-0.0021015082285871,0.0021015082285871,0.7352863991365428,hold
433,2021-09-29,-1,-1,-0.0052593760207388,0.0052593760207388,0.739153546792537,hold
434,2021-09-30,-1,-1,-0.0048869834497958,0.0048869834497958,0.7427657779425699,hold
435,2021-10-01,-1,-1,0.0090804675811375,-0.0090804675811375,0.7360211173755841,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.7305689225081459,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.7377958161273278,hold
438,2021-10-06,-1,-1,0.0081803020160375,-0.0081803020160375,0.7317604235252374,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.7274477036379186,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.7253846938603608,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.7235253496980184,hold
442,2021-10-12,-1,-1,0.0094375978492116,-0.0094375978492116,0.7166970084138583,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.7097201151625413,hold
444,2021-10-14,1,1,0.0075523961327199,0.0075523961327199,0.714370482500446,flip
445,2021-10-18,-1,-1,-0.0031553077349963,0.0031553077349963,0.7159101707270323,flip
446,2021-10-19,-1,-1,-0.00826062521208,0.00826062521208,0.7218240363329246,hold
447,2021-10-20,-1,-1,-0.0048449082967022,0.0048449082967022,0.725321207595313,hold
448,2021-10-21,-1,-1,-0.0034766680845673,0.0034766680845673,0.7278429086888194,hold
449,2021-10-22,-1,-1,0.0005796333280105,-0.0005796333280105,0.7274210266813873,hold
450,2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.7216820523926185,hold
451,2021-10-26,-1,-1,-0.0031448386638428,0.0031448386638428,0.7239516260139843,hold
452,2021-10-27,-1,-1,-0.0194223384240636,0.0194223384240636,0.7380124594970789,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.7456830036288205,hold
454,2021-10-29,-1,-1,0.0145996550575078,-0.0145996550575078,0.7347962889935933,hold
455,2021-11-01,-1,-1,-0.0022700482713416,0.0022700482713416,0.7364643120392114,hold
456,2021-11-02,-1,-1,-0.0033400508475575,0.0033400508475575,0.7389241402888337,hold
457,2021-11-03,-1,-1,0.0049133761659847,-0.0049133761659847,0.7352935280294678,hold
458,2021-11-04,-1,-1,0.0084697040421863,-0.0084697040421863,0.7290658094629232,hold
459,2021-11-08,1,1,-0.0013449214352717,-0.0013449214352717,0.72735620741859,flip
460,2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.7277192569447269,flip
461,2021-11-10,-1,-1,-0.007970140510272,0.007970140510272,0.7335192816746071,hold
462,2021-11-11,-1,-1,0.0128206066843303,-0.0128206066843303,0.7241151194688845,hold
463,2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,0.7238471488243414,hold
464,2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.7282539172022143,hold
465,2021-11-16,-1,-1,-0.005586294529162,0.005586294529162,0.7323221580757219,hold
466,2021-11-17,-1,-1,-0.0074781956434608,0.0074781956434608,0.7377986064478536,hold
467,2021-11-18,-1,-1,-0.0196033721001568,0.0196033721001568,0.7522619470650279,hold
468,2021-11-22,0,-1,0.0049836979327988,-0.0049836979327988,0.7485129007545167,hold
469,2021-11-23,-1,-1,-0.0050446817378146,0.0050446817378146,0.7522889101154717,hold
470,2021-11-24,-1,-1,0.006959452503032,-0.006959452503032,0.7470533911769655,hold
471,2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.7687711702036945,hold
472,2021-11-26,1,1,0.0016151341742889,0.0016151341742889,0.7692440676226949,flip
473,2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.7716661088747487,flip
474,2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.7792412781689475,flip
475,2021-12-01,-1,-1,0.0136745711024337,-0.0136745711024337,0.7678062466265059,flip
476,2021-12-02,-1,-1,-0.0117776858673942,0.0117776858673942,0.7768492274062958,hold
477,2021-12-03,-1,-1,-0.0165409195759996,0.0165409195759996,0.7896990279995008,hold
478,2021-12-06,-1,-1,0.0156365485816494,-0.0156365485816494,0.7773508607833053,hold
479,2021-12-07,-1,-1,0.0170609485278816,-0.0170609485278816,0.7640885177593768,hold
480,2021-12-08,-1,-1,0.0026960665936832,-0.0026960665936832,0.7620284842320288,hold
481,2021-12-09,-1,-1,-0.0003167708948091,0.0003167708948091,0.762269872676849,hold
482,2021-12-10,-1,-1,-0.0081690551168631,0.0081690551168631,0.7684968972806704,hold
483,2021-12-13,-1,-1,-0.0024959111813221,0.0024959111813221,0.7704149972794045,hold
484,2021-12-14,-1,-1,-0.0059740603216401,0.0059740603216401,0.7750175029458478,hold
485,2021-12-15,-1,-1,0.0015678167505297,-0.0015678167505297,0.7738024175227756,hold
486,2021-12-16,-1,-1,-0.01525945397337,0.01525945397337,0.7856102198974467,hold
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,0.8027699474831089,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,0.7952008661088276,hold
489,2021-12-21,-1,-1,0.0110071709945933,-0.0110071709945933,0.786447954200519,hold
490,2021-12-22,-1,-1,0.0069093062126275,-0.0069093062126275,0.7810141444646532,hold
491,2021-12-23,-1,-1,-0.0040327548791804,0.0040327548791804,0.7841637830664518,hold
492,2021-12-24,-1,-1,0.0048518709108285,-0.0048518709108285,0.7803591216180665,hold
493,2021-12-27,-1,-1,0.0086034091740434,-0.0086034091740434,0.7736453727920891,hold
494,2021-12-28,1,1,-0.0011402602889762,-0.0011402602889762,0.771989570322952,flip
495,2021-12-29,-1,-1,-0.0005606259494814,0.0005606259494814,0.7716503781384811,flip
496,2021-12-30,-1,-1,0.0087248317576065,-0.0087248317576065,0.7649178584135294,hold
497,2021-12-31,1,1,0.0156533158122078,0.0156533158122078,0.7761264413632607,flip
498,2022-01-03,1,1,0.0101868742352642,0.0101868742352642,0.7840327438120914,hold
499,2022-01-04,-1,-1,0.006739585234692,-0.006739585234692,0.7779646555645683,flip
500,2022-01-05,-1,-1,-0.0100054174627969,0.0100054174627969,0.7857485167147927,hold
501,2022-01-06,-1,-1,0.0037641836511315,-0.0037641836511315,0.782790814994274,hold
502,2022-01-07,-1,-1,0.0107003189218717,-0.0107003189218717,0.7744147036247234,hold
503,2022-01-10,-1,-1,0.0029133112526023,-0.0029133112526023,0.7721585925544728,hold
504,2022-01-11,-1,-1,0.0086731157318304,-0.0086731157318304,0.7654615717179206,hold
505,2022-01-12,-1,-1,0.0024956237305924,-0.0024956237305924,0.7635512676546848,hold
506,2022-01-13,-1,-1,-0.0001123235637506,0.0001123235637506,0.763637032454174,hold
507,2022-01-14,-1,-1,0.0028675682661627,-0.0028675682661627,0.7614472511330418,hold
508,2022-01-17,-1,-1,-0.0106536905679234,0.0106536905679234,0.769559474530409,hold
509,2022-01-18,-1,-1,-0.0096422404339412,0.0096422404339412,0.7769797520120486,hold
510,2022-01-19,-1,-1,-0.010112406160797,0.010112406160797,0.7848368868431097,hold
511,2022-01-20,-1,-1,-0.0078757453046686,0.0078757453046686,0.7910180622695949,hold
512,2022-01-21,-1,-1,-0.0265679051873833,0.0265679051873833,0.8120337551494812,hold
513,2022-01-24,-1,-1,0.0075134912216943,-0.0075134912216943,0.805932546658446,hold
514,2022-01-25,-1,-1,-0.0097117329146276,0.0097117329146276,0.8137595482987986,hold
515,2022-01-27,1,1,-0.0004793161771092,-0.0004793161771092,0.8125557406347231,flip
516,2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.8004399512317143,flip
517,2022-01-31,-1,-1,0.0136679386118703,-0.0136679386118703,0.7894995871157907,hold
518,2022-02-01,-1,-1,0.0115578385853996,-0.0115578385853996,0.7803746783246668,hold
519,2022-02-02,-1,-1,-0.0123622486642295,0.0123622486642295,0.7900218641493844,hold
520,2022-02-03,-1,-1,-0.0024998826581151,0.0024998826581151,0.7919968261071031,hold
521,2022-02-04,-1,-1,-0.0172811129276234,0.0172811129276234,0.8056834126973792,hold
522,2022-02-07,-1,-1,0.0030876976246183,-0.0030876976246183,0.8031957059377992,hold
523,2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.7940295141905575,hold
524,2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.7875709566634623,hold
525,2022-02-10,-1,-1,-0.0131262969128136,0.0131262969128136,0.7979088468805356,hold
526,2022-02-11,-1,-1,-0.0306162228952934,0.0306162228952934,0.8223378019867565,hold
527,2022-02-14,-1,-1,0.0302591263839775,-0.0302591263839775,0.797454578506117,hold
528,2022-02-15,-1,-1,-0.0017432697608654,0.0017432697608654,0.7988447569584904,hold
529,2022-02-16,-1,-1,-0.0010160147191904,0.0010160147191904,0.7996563949899084,hold
530,2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.8009641015761165,hold
531,2022-02-18,-1,-1,-0.004031556958107,0.004031556958107,0.8041932339730197,hold
532,2022-02-21,1,1,-0.0066515660675804,-0.0066515660675804,0.798039896312174,flip
533,2022-02-22,0,1,-0.0016937094155936,-0.0016937094155936,0.7966882486257707,hold
534,2022-02-23,-1,-1,-0.0477810384708364,0.0477810384708364,0.8339581522339962,flip
535,2022-02-24,-1,-1,0.0252616601096495,-0.0252616601096495,0.8128909848465896,hold
536,2022-02-25,-1,-1,0.0081340342903666,-0.0081340342903666,0.8062789017015175,hold
537,2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.8153024793641244,hold
538,2022-03-02,1,1,-0.006497577228417,-0.006497577228417,0.809189686060572,flip
539,2022-03-03,1,1,-0.0153170320073322,-0.0153170320073322,0.796795301739179,hold
540,2022-03-04,1,1,-0.0235266847399477,-0.0235266847399477,0.7780493498728899,hold
541,2022-03-07,1,1,0.0094747765094835,0.0094747765094835,0.7854211935762845,hold
542,2022-03-08,-1,-1,0.0207262900882942,-0.0207262900882942,0.7683569048831519,flip
543,2022-03-09,-1,-1,0.0152673871904744,-0.0152673871904744,0.7566261025158263,hold
544,2022-03-10,-1,-1,0.0021421537513466,-0.0021421537513466,0.7550052930719552,hold
545,2022-03-11,-1,-1,0.014482565042708,-0.014482565042708,0.7440708798074518,hold
546,2022-03-14,-1,-1,-0.0123464565033122,0.0123464565033122,0.7532575185603757,hold
547,2022-03-15,-1,-1,0.0187451004846066,-0.0187451004846066,0.739137630684176,hold
548,2022-03-16,-1,-1,0.0183619883565082,-0.0183619883565082,0.7255655941156962,hold
549,2022-03-17,-1,-1,-0.0098022024704637,0.0098022024704637,0.7326777349748205,hold
550,2022-03-21,-1,-1,0.0115612232521558,-0.0115612232521558,0.7242070841088927,hold
551,2022-03-22,-1,-1,-0.004033935455228,0.004033935455228,0.7271284887424068,hold
552,2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,0.7280940380867109,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.7310427285778663,hold
554,2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.7281020215136869,hold
555,2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,0.7237347292333438,hold
556,2022-03-29,-1,-1,0.0099824655821947,-0.0099824655821947,0.7165100722081329,hold
557,2022-03-30,-1,-1,-0.0019144771620018,0.0019144771620018,0.7178818143777197,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.7094266273082037,hold
559,2022-04-01,-1,-1,0.0216718413399843,-0.0216718413399843,0.6940520459988201,hold
560,2022-04-04,-1,-1,-0.005317557796472,0.005317557796472,0.6977427078671784,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.7035613101275401,hold
562,2022-04-06,-1,-1,-0.0094397411049521,0.0094397411049521,0.710202746746605,hold
563,2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,0.70437286327988,hold
564,2022-04-08,-1,-1,-0.006151497975913,0.006151497975913,0.7087058115226342,hold
565,2022-04-11,-1,-1,-0.0081838106412522,0.0081838106412522,0.7145057256844904,hold
566,2022-04-12,-1,-1,-0.0031174816283502,0.0031174816283502,0.7167331841576629,hold
567,2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.7291191850662031,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.738247158515273,hold
569,2022-04-19,-1,-1,0.010490244596548,-0.010490244596548,0.7305027652497412,hold
570,2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.7195878279690766,hold
571,2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.7287168448438621,hold
572,2022-04-22,-1,-1,-0.0126951225643019,0.0126951225643019,0.7379679945038263,hold
573,2022-04-25,1,1,0.0145601216162072,0.0145601216162072,0.7479749302581669,flip
574,2022-04-26,-1,-1,-0.0094414436101153,0.0094414436101153,0.7542889184537213,flip
575,2022-04-27,-1,-1,0.0121285088909346,-0.0121285088909346,0.7451405185999218,hold
576,2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.7512977938232536,hold
577,2022-04-29,-1,-1,-0.0019559171203674,0.0019559171203674,0.7527672700406867,hold
578,2022-05-02,-1,-1,-0.0229361834519363,0.0229361834519363,0.7700328782429532,hold
579,2022-05-04,-1,-1,0.0003028482136697,-0.0003028482136697,0.7697996751613104,hold
580,2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.7823231008550589,hold
581,2022-05-06,1,1,-0.0066661826871809,-0.0066661826871809,0.7763256690435021,flip
582,2022-05-09,1,1,-0.0037909688880922,-0.0037909688880922,0.7733826425851308,hold
583,2022-05-10,1,1,-0.0044919933245182,-0.0044919933245182,0.7699086129173401,hold
584,2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.7528075936353941,hold
585,2022-05-12,1,1,-0.0016352232651188,-0.0016352232651188,0.7515765851441234,hold
586,2022-05-13,-1,-1,0.0038112305721171,-0.0038112305721171,0.7479605769003906,flip
587,2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.7282728065379603,hold
588,2022-05-17,-1,-1,-0.0011685620062508,0.0011685620062508,0.7291238384698662,hold
589,2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.7484694810105897,hold
590,2022-05-19,-1,-1,0.0288910387942893,-0.0288910387942893,0.7268454201983712,hold
591,2022-05-20,-1,-1,-0.0031630222318707,0.0031630222318707,0.729144448421592,hold
592,2022-05-23,-1,-1,-0.0055227542667355,0.0055227542667355,0.7331713340351789,hold
593,2022-05-24,-1,-1,-0.0061612191843656,0.0061612191843656,0.7376885633238633,hold
594,2022-05-25,-1,-1,0.0090073873189953,-0.0090073873189953,0.7310439167132121,hold
595,2022-05-26,-1,-1,0.0112738471989222,-0.0112738471989222,0.7228022393004857,hold
596,2022-05-27,-1,-1,0.0188932050929628,-0.0188932050929628,0.7091461883517288,hold
597,2022-05-30,-1,-1,-0.0046124339835348,0.0046124339835348,0.7124170783301764,hold
598,2022-05-31,-1,-1,-0.0037264067061659,0.0037264067061659,0.7150718341084532,hold
599,2022-06-01,-1,-1,0.0063700049931154,-0.0063700049931154,0.7105168229547462,hold
600,2022-06-02,-1,-1,-0.0026280502014673,0.0026280502014673,0.7123840968344582,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.7130176879376893,hold
602,2022-06-06,-1,-1,-0.0092459460064759,0.0092459460064759,0.7196102109820235,hold
603,2022-06-07,-1,-1,-0.0036609606157923,0.0036609606157923,0.7222446756231506,hold
604,2022-06-08,-1,-1,0.0074497277416889,-0.0074497277416889,0.7168641494268737,hold
605,2022-06-09,-1,-1,-0.0167676984141,0.0167676984141,0.7288843112883439,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.7481120965541423,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.750118241026399,hold
608,2022-06-14,-1,-1,-0.002539344381356,0.002539344381356,0.752023049567102,hold
609,2022-06-15,-1,-1,-0.0211284478542902,0.0211284478542902,0.7679121293551048,hold
610,2022-06-16,1,1,-0.0043682936266399,-0.0043682936266399,0.7637897515652683,flip
611,2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.7666189919472307,hold
612,2022-06-20,-1,-1,0.018804337854487,-0.018804337854487,0.7514366104250415,flip
613,2022-06-21,-1,-1,-0.0144192650853174,0.0144192650853174,0.7622717741055726,hold
614,2022-06-22,1,1,0.0093004475196092,0.0093004475196092,0.7685989709622154,flip
615,2022-06-23,-1,-1,0.0091664725885294,-0.0091664725885294,0.7607850305923561,flip
616,2022-06-24,-1,-1,0.008458990377725,-0.008458990377725,0.7543495573390582,hold
617,2022-06-27,-1,-1,0.0011464333961117,-0.0011464333961117,0.7534847458141827,hold
618,2022-06-28,-1,-1,-0.0032239710103227,0.0032239710103227,0.755913958791408,hold
619,2022-06-29,-1,-1,-0.0011930812414028,0.0011930812414028,0.7568158255557564,hold
