date,signal,position,market_return,pnl,equity,action
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.8768349759282408,hold
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.8723981033684153,hold
2021-03-10,-1,-1,-0.0094795062357636,0.0094795062357636,0.8806680066293645,hold
2021-03-12,-1,-1,-0.006749419963093,0.006749419963093,0.8866120048541661,hold
2021-03-15,-1,-1,-0.0012759841044576,0.0012759841044576,0.8877433076791813,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.8990050061002681,hold
2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.9089866344743615,hold
2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.8973634743497136,hold
2021-03-19,-1,-1,-0.0005154374236977,0.0005154374236977,0.8978260090670529,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.8930525016139119,hold
2021-03-23,-1,-1,-0.0179111769942118,0.0179111769942118,0.9090481230354422,hold
2021-03-24,-1,-1,-0.0154301891468089,0.0154301891468089,0.9230749075174307,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.9113213652465774,hold
2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.8901014150606462,hold
2021-03-30,1,1,-0.0104006990943323,-0.0104006990943323,0.8799536366641004,flip
2021-03-31,-1,-1,0.0120245741669184,-0.0120245741669184,0.8684926152599193,flip
2021-04-01,-1,-1,-0.015439860548026,0.015439860548026,0.8819020201265227,hold
2021-04-05,-1,-1,0.0031220672452334,-0.0031220672452334,0.8791486627159805,hold
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.8710328572525401,hold
2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.873379915269069,flip
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.8747936656586615,flip
2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.9056962674174667,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.893418471747274,hold
2021-04-13,-1,-1,0.0052844845607746,-0.0052844845607746,0.8886972156270146,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.8864787766175535,hold
2021-04-16,-1,-1,-0.0176769785548196,0.0176769785548196,0.9021490429411247,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.9061102197398729,hold
2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.8991542312463175,hold
2021-04-22,-1,-1,-0.0044981330537942,0.0044981330537942,0.9031987466143454,hold
2021-04-23,-1,-1,0.0100165182871698,-0.0100165182871698,0.894151839851934,hold
2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.8837782090581413,hold
