idx,date,signal,position,return,pnl,equity,action
314,2021-04-07,0,-1,0.0036945688638336,-0.0036945688638336,0.6231747872297749,hold
315,2021-04-08,0,-1,-0.0026187118170183,0.0026187118170183,0.6248067024091614,hold
316,2021-04-09,0,-1,-0.0353255893040076,0.0353255893040076,0.6468783673728588,hold
317,2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.6381091577561309,hold
318,2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,0.6347370797638797,hold
319,2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.6331525969121965,hold
320,2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.6443448217897417,hold
321,2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.6471740258757384,hold
322,2021-04-20,0,-1,0.0076767575754221,-0.0076767575754221,0.6422058277699804,hold
323,2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.6450945550312117,hold
324,2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.6386329536237879,hold
325,2021-04-26,0,-1,0.011601643402658,-0.011601643402658,0.6312237618306585,hold
326,2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.6221127694156545,hold
327,2021-04-28,0,-1,0.0020418099664161,-0.0020418099664161,0.6208425333628269,hold
328,2021-04-29,0,-1,-0.0177108120451774,0.0177108120451774,0.6318381587808677,hold
329,2021-04-30,0,-1,0.0002085134632017,-0.0002085134632017,0.6317064120181973,hold
330,2021-05-03,0,-1,-0.0094061074234402,0.0094061074234402,0.6376483103897165,hold
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.6323105824288694,hold
332,2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,0.6276843383439967,hold
333,2021-05-06,0,-1,0.0066792477481554,-0.0066792477481554,0.6234918791405601,hold
334,2021-05-07,0,-1,0.0080414227481215,-0.0080414227481215,0.6184781173603703,hold
335,2021-05-10,0,-1,-0.0061302011912188,0.0061302011912188,0.6222695126521556,hold
336,2021-05-11,0,-1,-0.0103866808073666,0.0103866808073666,0.628732827456229,hold
337,2021-05-12,0,-1,-0.0012724250884564,0.0012724250884564,0.6295328428798205,hold
338,2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.6190097226627062,hold
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.6113380607409016,hold
340,2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.6144922181438169,hold
341,2021-05-19,0,-1,-0.0082567760609306,0.0082567760609306,0.619565942780215,hold
342,2021-05-20,0,-1,0.0180631356749747,-0.0180631356749747,0.6083746390961824,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.6074766120563548,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.6070469172014966,hold
345,2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.6033348122483477,hold
346,2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,0.6018995866083574,hold
347,2021-05-27,0,-1,0.006376433707514,-0.006376433707514,0.5980616137957692,hold
348,2021-05-28,0,-1,0.0095330880357249,-0.0095330880357249,0.5923602397806663,hold
349,2021-05-31,0,-1,-0.0005101904286871,0.0005101904286871,0.5926624563053372,hold
350,2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.5926110630913258,hold
351,2021-06-02,0,-1,0.0073284506253876,-0.0073284506253876,0.5882681421754026,hold
352,2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,0.5890217238456553,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.5859620025005813,hold
354,2021-06-07,0,-1,-0.0007333060957773,0.0007333060957773,0.5863916920089088,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.5902941151995059,hold
356,2021-06-09,-1,-1,0.006549286916079,-0.006549286916079,0.5864281096741913,hold
357,2021-06-10,0,-1,0.0039141306333496,-0.0039141306333496,0.5841327534458584,hold
358,2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.5836706040790426,hold
359,2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.5815517551462396,hold
360,2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.5852787067717228,hold
361,2021-06-16,0,-1,-0.0048295020472909,0.0048295020472909,0.5881053114843126,hold
362,2021-06-17,0,-1,-0.0005130696464038,0.0005130696464038,0.5884070504685239,hold
363,2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.5860377775766297,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.5850608308480623,hold
365,2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,0.5882434150529137,hold
366,2021-06-23,0,-1,0.0065978407983298,-0.0065978407983298,0.5843622786497287,hold
367,2021-06-24,0,-1,0.0044266891189239,-0.0044266891189239,0.5817754885093204,hold
368,2021-06-25,0,-1,-0.0028782098242977,0.0028782098242977,0.5834499604358835,hold
369,2021-06-28,0,-1,-0.0041891404314852,0.0041891404314852,0.5858941142548938,hold
370,2021-06-29,0,-1,-0.0017112919035373,0.0017112919035373,0.5868967501089484,hold
371,2021-06-30,0,-1,-0.002639697229908,0.002639697229908,0.588445979834453,hold
372,2021-07-01,0,-1,0.0026913389867666,-0.0026913389867666,0.5868622722273185,hold
373,2021-07-02,1,1,0.007133188273225,0.007133188273225,0.5904616090333413,flip
374,2021-07-05,1,1,-0.0010167521731027,-0.0010167521731027,0.589861255909223,hold
375,2021-07-06,0,1,0.0038816171589777,0.0038816171589777,0.5921508714815764,hold
376,2021-07-07,0,1,-0.0095562557277451,-0.0095562557277451,0.5864921263242914,hold
377,2021-07-08,0,1,-0.0024224839292732,-0.0024224839292732,0.5850713585736255,hold
378,2021-07-09,0,1,0.0001784474449868,0.0001784474449868,0.5851757630626979,hold
379,2021-07-12,0,1,0.0076309854951284,0.0076309854951284,0.5896412308227301,hold
380,2021-07-13,0,1,0.0026308921169333,0.0026308921169333,0.5911925132887205,hold
381,2021-07-14,0,1,0.0044310723280038,0.0044310723280038,0.5938121300748772,hold
382,2021-07-15,1,1,-5.0225736783704455e-05,-5.0225736783704455e-05,0.5937823054231331,hold
383,2021-07-16,1,1,-0.0107389122803617,-0.0107389122803617,0.5874057293315632,hold
384,2021-07-19,0,1,-0.0076369809214345,-0.0076369809214345,0.5829197229835168,hold
385,2021-07-20,0,1,0.0122792331234495,0.0122792331234495,0.5900775301542881,hold
386,2021-07-22,0,1,0.0020222383267853,0.0020222383267853,0.5912708075515409,hold
387,2021-07-23,0,1,-0.0019929055322251,-0.0019929055322251,0.5900924606881283,hold
388,2021-07-26,1,1,-0.0049290812026508,-0.0049290812026508,0.5871838470323245,hold
389,2021-07-27,0,1,-0.0023528988583426,-0.0023528988583426,0.5858022628290049,hold
390,2021-07-28,0,1,0.0043954449546468,0.0043954449546468,0.5883771244295773,hold
391,2021-07-29,0,1,-0.0009760394990868,-0.0009760394990868,0.587802845115775,hold
392,2021-07-30,0,1,0.0077460001364197,0.0077460001364197,0.5923559660342297,hold
393,2021-08-02,0,1,0.0154609558824161,0.0154609558824161,0.6015143554917709,hold
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.6062893222935284,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.6076242940985178,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.6055211645354215,hold
397,2021-08-06,0,1,0.0012347307242392,0.0012347307242392,0.6062688201214506,hold
398,2021-08-09,0,1,0.0013439090538649,0.0013439090538649,0.6070835902778878,hold
399,2021-08-10,0,1,0.0001320870680521,0.0001320870680521,0.6071637781693902,hold
400,2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.6034932330065863,flip
401,2021-08-12,0,-1,0.0100644823408473,-0.0100644823408473,0.5974193860201706,hold
402,2021-08-13,0,-1,0.0020540242770237,-0.0020540242770237,0.5961922720977206,hold
403,2021-08-16,0,-1,0.0031122785775283,-0.0031122785775283,0.5943367556611829,hold
404,2021-08-17,0,-1,-0.0027536023181795,0.0027536023181795,0.5959733227293509,hold
405,2021-08-18,0,-1,-0.0071428984006249,0.0071428984006249,0.6002302996230895,hold
406,2021-08-20,0,-1,0.0027931806783987,-0.0027931806783987,0.5985537479475928,hold
407,2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.593903965707039,hold
408,2021-08-24,0,-1,0.0006045728309951,-0.0006045728309951,0.5935449075051522,hold
409,2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.5934646247212929,hold
410,2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.5910282971933029,hold
411,2021-08-27,0,-1,0.0135198365217041,-0.0135198365217041,0.5830376912355483,hold
412,2021-08-30,0,-1,0.0118804461754233,-0.0118804461754233,0.5761109433265813,hold
413,2021-08-31,0,-1,-0.0032657347743637,0.0032657347743637,0.5779923688680944,hold
414,2021-09-01,0,-1,0.009246783727399,-0.009246783727399,0.5726477984370841,hold
415,2021-09-02,0,-1,0.0051902308336972,-0.0051902308336972,0.5696756241767872,hold
416,2021-09-03,0,-1,0.0031287476677577,-0.0031287476677577,0.5678932528962657,hold
417,2021-09-06,0,-1,-0.0009035189246697,0.0009035189246697,0.5684063551974498,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.5686878921504072,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.5681717522189023,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.5686280501050672,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.5678188063602337,hold
422,2021-09-14,-1,-1,0.0080235453826236,-0.0080235453826236,0.5632628863982952,hold
423,2021-09-15,0,-1,0.0062816347635072,-0.0062816347635072,0.5597246746701023,hold
424,2021-09-16,0,-1,-0.0025156476006126,0.0025156476006126,0.5611327447049398,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.5671397015318214,hold
426,2021-09-20,0,-1,0.0094901738624639,-0.0094901738624639,0.5617574471599786,hold
427,2021-09-21,0,-1,-0.0008740239935656,0.0008740239935656,0.5622484366473606,hold
428,2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.5533949756902893,hold
429,2021-09-23,0,-1,0.0016972499684944,-0.0016972499684944,0.552455726085234,hold
430,2021-09-24,0,-1,0.0001064453827974,-0.0001064453827974,0.5523969197239922,hold
431,2021-09-27,0,-1,-0.0059646824901542,0.0059646824901542,0.555691791958685,hold
432,2021-09-28,0,-1,-0.0021015082285871,0.0021015082285871,0.5568595828320445,hold
433,2021-09-29,-1,-1,-0.0052593760207388,0.0052593760207388,0.55978831676891,hold
434,2021-09-30,0,-1,-0.0048869834497958,0.0048869834497958,0.5625239930083488,hold
435,2021-10-01,0,-1,0.0090804675811375,-0.0090804675811375,0.5574160121262245,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.5532868633170448,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.558760057123805,hold
438,2021-10-06,0,-1,0.0081803020160375,-0.0081803020160375,0.554189231102034,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.5509230488359891,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.5493606552360826,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.5479525051386525,hold
442,2021-10-12,0,-1,0.0094375978492116,-0.0094375978492116,0.5427811497546858,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.5374972904721608,hold
444,2021-10-14,0,-1,0.0075523961327199,-0.0075523961327199,0.5334378980142515,hold
445,2021-10-18,0,-1,-0.0031553077349963,0.0031553077349963,0.535121058739996,hold
446,2021-10-19,0,-1,-0.00826062521208,0.00826062521208,0.5395414932493386,hold
447,2021-10-20,0,-1,-0.0048449082967022,0.0048449082967022,0.5421555223063974,hold
448,2021-10-21,-1,-1,-0.0034766680845673,0.0034766680845673,0.5440404171076719,hold
449,2021-10-22,0,-1,0.0005796333280105,-0.0005796333280105,0.5437250731501316,hold
450,2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.539435364576263,hold
451,2021-10-26,0,-1,-0.0031448386638428,0.0031448386638428,0.5411318017674266,hold
452,2021-10-27,0,-1,-0.0194223384240636,0.0194223384240636,0.5516418467533768,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.5573753449836379,hold
454,2021-10-29,0,-1,0.0145996550575078,-0.0145996550575078,0.5492378572093174,hold
455,2021-11-01,0,-1,-0.0022700482713416,0.0022700482713416,0.5504846536576308,hold
456,2021-11-02,0,-1,-0.0033400508475575,0.0033400508475575,0.5523233003916472,hold
457,2021-11-03,0,-1,0.0049133761659847,-0.0049133761659847,0.5496095282515848,hold
458,2021-11-04,0,-1,0.0084697040421863,-0.0084697040421863,0.5449544982085283,hold
459,2021-11-08,0,-1,-0.0013449214352717,0.0013449214352717,0.5456874191944167,hold
460,2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.546505478742888,hold
461,2021-11-10,0,-1,-0.007970140510272,0.007970140510272,0.5508612041981023,hold
462,2021-11-11,0,-1,0.0128206066843303,-0.0128206066843303,0.5437988293614219,hold
463,2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,0.5435975877095245,hold
464,2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.5469070000125184,hold
465,2021-11-16,0,-1,-0.005586294529162,0.005586294529162,0.5499621835946487,hold
466,2021-11-17,0,-1,-0.0074781956434608,0.0074781956434608,0.5540749084000743,hold
467,2021-11-18,0,-1,-0.0196033721001568,0.0196033721001568,0.5649366450008012,hold
468,2021-11-22,0,-1,0.0049836979327988,-0.0049836979327988,0.5621211714109484,hold
469,2021-11-23,0,-1,-0.0050446817378146,0.0050446817378146,0.5649568938188042,hold
470,2021-11-24,0,-1,0.006959452503032,-0.006959452503032,0.5610251031500118,hold
471,2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.5773348065293965,hold
472,2021-11-26,0,-1,0.0016151341742889,-0.0016151341742889,0.5764023333533644,hold
473,2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.5787935956094942,hold
474,2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.5844754046493306,flip
475,2021-12-01,0,1,0.0136745711024337,0.0136745711024337,0.5924678551278316,hold
476,2021-12-02,-1,-1,-0.0117776858673942,0.0117776858673942,0.5988532875569282,flip
477,2021-12-03,0,-1,-0.0165409195759996,0.0165409195759996,0.6087588716242304,hold
478,2021-12-06,-1,-1,0.0156365485816494,-0.0156365485816494,0.599239983953568,hold
479,2021-12-07,0,-1,0.0170609485278816,-0.0170609485278816,0.5890163814314876,hold
480,2021-12-08,0,-1,0.0026960665936832,-0.0026960665936832,0.587428354042378,hold
481,2021-12-09,0,-1,-0.0003167708948091,0.0003167708948091,0.5876144342477243,hold
482,2021-12-10,0,-1,-0.0081690551168631,0.0081690551168631,0.5924146889485583,hold
483,2021-12-13,0,-1,-0.0024959111813221,0.0024959111813221,0.5938933033946845,hold
484,2021-12-14,0,-1,-0.0059740603216401,0.0059740603216401,0.5974412578137824,hold
485,2021-12-15,0,-1,0.0015678167505297,-0.0015678167505297,0.5965045794023244,hold
486,2021-12-16,0,-1,-0.01525945397337,0.01525945397337,0.6056069135766186,hold
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,0.618834910613527,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,0.6130000985227586,hold
489,2021-12-21,0,-1,0.0110071709945933,-0.0110071709945933,0.6062527016186161,hold
490,2021-12-22,0,-1,0.0069093062126275,-0.0069093062126275,0.6020639160609004,hold
491,2021-12-23,-1,-1,-0.0040327548791804,0.0040327548791804,0.6044918922559733,hold
492,2021-12-24,0,-1,0.0048518709108285,-0.0048518709108285,0.6015589756281049,hold
493,2021-12-27,0,-1,0.0086034091740434,-0.0086034091740434,0.5963835176184579,hold
494,2021-12-28,0,-1,-0.0011402602889762,0.0011402602889762,0.5970635500605982,hold
495,2021-12-29,0,-1,-0.0005606259494814,0.0005606259494814,0.5973982793802517,hold
496,2021-12-30,-1,-1,0.0087248317576065,-0.0087248317576065,0.5921860799003754,hold
497,2021-12-31,0,-1,0.0156533158122078,-0.0156533158122078,0.5829164041721016,hold
498,2022-01-03,0,-1,0.0101868742352642,-0.0101868742352642,0.5769783080731279,hold
499,2022-01-04,0,-1,0.006739585234692,-0.006739585234692,0.5730897135873007,hold
500,2022-01-05,0,-1,-0.0100054174627969,0.0100054174627969,0.5788237154153762,hold
501,2022-01-06,0,-1,0.0037641836511315,-0.0037641836511315,0.5766449166489225,hold
502,2022-01-07,0,-1,0.0107003189218717,-0.0107003189218717,0.5704746321361028,hold
503,2022-01-10,0,-1,0.0029133112526023,-0.0029133112526023,0.5688126619709766,hold
504,2022-01-11,0,-1,0.0086731157318304,-0.0086731157318304,0.5638792839239718,hold
505,2022-01-12,0,-1,0.0024956237305924,-0.0024956237305924,0.5624720534018217,hold
506,2022-01-13,0,-1,-0.0001123235637506,0.0001123235637506,0.5625352322673699,hold
507,2022-01-14,0,-1,0.0028675682661627,-0.0028675682661627,0.5609221240867215,hold
508,2022-01-17,0,-1,-0.0106536905679234,0.0106536905679234,0.5668980148294437,hold
509,2022-01-18,0,-1,-0.0096422404339412,0.0096422404339412,0.5723641817899531,hold
510,2022-01-19,0,-1,-0.010112406160797,0.010112406160797,0.5781521608681053,hold
511,2022-01-20,0,-1,-0.0078757453046686,0.0078757453046686,0.5827055400344462,hold
512,2022-01-21,0,-1,-0.0265679051873833,0.0265679051873833,0.5981868055742443,hold
513,2022-01-24,0,-1,0.0075134912216943,-0.0075134912216943,0.5936923342616288,hold
514,2022-01-25,0,-1,-0.0097117329146276,0.0097117329146276,0.5994581156454396,hold
515,2022-01-27,0,-1,-0.0004793161771092,0.0004793161771092,0.5997454456177679,hold
516,2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.5914025559294039,hold
517,2022-01-31,0,-1,0.0136679386118703,-0.0136679386118703,0.5833193021000577,hold
518,2022-02-01,0,-1,0.0115578385853996,-0.0115578385853996,0.5765773917626372,hold
519,2022-02-02,0,-1,-0.0123622486642295,0.0123622486642295,0.5837051848537798,hold
520,2022-02-03,0,-1,-0.0024998826581151,0.0024998826581151,0.5851643793228476,hold
521,2022-02-04,0,-1,-0.0172811129276234,0.0172811129276234,0.5952766710431483,hold
522,2022-02-07,0,-1,0.0030876976246183,-0.0030876976246183,0.5934386366799778,hold
523,2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.5866662245594731,hold
524,2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.5818943395189232,hold
525,2022-02-10,0,-1,-0.0131262969128136,0.0131262969128136,0.5895324573913342,hold
526,2022-02-11,0,-1,-0.0306162228952934,0.0306162228952934,0.6075817145108373,hold
527,2022-02-14,0,-1,0.0302591263839775,-0.0302591263839775,0.5891968226228601,hold
528,2022-02-15,0,-1,-0.0017432697608654,0.0017432697608654,0.5902239516269365,hold
529,2022-02-16,0,-1,-0.0010160147191904,0.0010160147191904,0.5908236278494082,hold
530,2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.5917898227729614,hold
531,2022-02-18,0,-1,-0.004031556958107,0.004031556958107,0.5941756571506988,hold
532,2022-02-21,0,-1,-0.0066515660675804,0.0066515660675804,0.5981278557899846,hold
533,2022-02-22,0,-1,-0.0016937094155936,0.0016937094155936,0.5991409105710649,hold
534,2022-02-23,0,-1,-0.0477810384708364,0.0477810384708364,0.6277684854685128,hold
535,2022-02-24,0,-1,0.0252616601096495,-0.0252616601096495,0.6119100113610578,hold
536,2022-02-25,0,-1,0.0081340342903666,-0.0081340342903666,0.6069327143460284,hold
537,2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.6137252826152966,hold
538,2022-03-02,0,-1,-0.006497577228417,0.006497577228417,0.6177130100361216,hold
539,2022-03-03,1,1,-0.0153170320073322,-0.0153170320073322,0.6076337670800166,flip
540,2022-03-04,0,1,-0.0235266847399477,-0.0235266847399477,0.5933381590045782,hold
541,2022-03-07,0,1,0.0094747765094835,0.0094747765094835,0.598959905455695,hold
542,2022-03-08,0,1,0.0207262900882942,0.0207262900882942,0.611374122207427,hold
543,2022-03-09,0,1,0.0152673871904744,0.0152673871904744,0.6207082076494043,hold
544,2022-03-10,0,1,0.0021421537513466,0.0021421537513466,0.6220378600649121,hold
545,2022-03-11,0,1,0.014482565042708,0.014482565042708,0.6310465638323292,hold
546,2022-03-14,-1,-1,-0.0123464565033122,0.0123464565033122,0.6382067062204174,flip
547,2022-03-15,0,-1,0.0187451004846066,-0.0187451004846066,0.6262434573823659,hold
548,2022-03-16,0,-1,0.0183619883565082,-0.0183619883565082,0.6147443823095714,hold
549,2022-03-17,-1,-1,-0.0098022024704637,0.0098022024704637,0.6207702312125499,hold
550,2022-03-21,0,-1,0.0115612232521558,-0.0115612232521558,0.6135933679812092,hold
551,2022-03-22,0,-1,-0.004033935455228,0.004033935455228,0.6160685640234014,hold
552,2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,0.6168866375925831,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.6193849519135877,hold
554,2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.6168934016493752,hold
555,2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,0.6131931594975724,hold
556,2022-03-29,0,-1,0.0099824655821947,-0.0099824655821947,0.6070719798876506,hold
557,2022-03-30,0,-1,-0.0019144771620018,0.0019144771620018,0.6082342053288368,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.6010704439893862,hold
559,2022-04-01,0,-1,0.0216718413399843,-0.0216718413399843,0.5880441406930943,hold
560,2022-04-04,0,-1,-0.005317557796472,0.005317557796472,0.5911710993981065,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.5961009817980715,hold
562,2022-04-06,0,-1,-0.0094397411049521,0.0094397411049521,0.601728020738653,hold
563,2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,0.5967885801977098,hold
564,2022-04-08,0,-1,-0.006151497975913,0.006151497975913,0.6004597239408439,hold
565,2022-04-11,0,-1,-0.0081838106412522,0.0081838106412522,0.6053737726192743,hold
566,2022-04-12,0,-1,-0.0031174816283502,0.0031174816283502,0.6072610142336998,hold
567,2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.6177552059919053,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.6254889938743443,hold
569,2022-04-19,0,-1,0.010490244596548,-0.010490244596548,0.6189274613361537,hold
570,2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.6096796463474514,hold
571,2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.6174143182851739,hold
572,2022-04-22,0,-1,-0.0126951225643019,0.0126951225643019,0.6252524687287591,hold
573,2022-04-25,0,-1,0.0145601216162072,-0.0145601216162072,0.6161487167432346,hold
574,2022-04-26,0,-1,-0.0094414436101153,0.0094414436101153,0.6219660501078107,hold
575,2022-04-27,0,-1,0.0121285088909346,-0.0121285088909346,0.6144225293392186,hold
576,2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.6194996503950774,hold
577,2022-04-29,0,-1,-0.0019559171203674,0.0019559171203674,0.6207113403673467,hold
578,2022-05-02,0,-1,-0.0229361834519363,0.0229361834519363,0.6349480895407095,hold
579,2022-05-04,0,-1,0.0003028482136697,-0.0003028482136697,0.6347557966460191,hold
580,2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.6450822715841993,hold
581,2022-05-06,0,-1,-0.0066661826871809,0.0066661826871809,0.6493825078548413,hold
582,2022-05-09,1,1,-0.0037909688880922,-0.0037909688880922,0.6462713364632375,flip
583,2022-05-10,0,1,-0.0044919933245182,-0.0044919933245182,0.6433682899340172,hold
584,2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.6290779529421182,hold
585,2022-05-12,0,1,-0.0016352232651188,-0.0016352232651188,0.628049270037894,hold
586,2022-05-13,0,1,0.0038112305721171,0.0038112305721171,0.6304429106166584,hold
587,2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.6132179898228899,flip
588,2022-05-17,0,-1,-0.0011685620062508,0.0011685620062508,0.6139345730673463,hold
589,2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.6302239304676989,hold
590,2022-05-19,0,-1,0.0288910387942893,-0.0288910387942893,0.612016106443467,hold
591,2022-05-20,0,-1,-0.0031630222318707,0.0031630222318707,0.6139519269944106,hold
592,2022-05-23,0,-1,-0.0055227542667355,0.0055227542667355,0.6173426326187895,hold
593,2022-05-24,0,-1,-0.0061612191843656,0.0061612191843656,0.6211462158902072,hold
594,2022-05-25,0,-1,0.0090073873189953,-0.0090073873189953,0.6155513113419558,hold
595,2022-05-26,0,-1,0.0112738471989222,-0.0112738471989222,0.6086116799147905,hold
596,2022-05-27,0,-1,0.0188932050929628,-0.0188932050929628,0.5971130546241877,hold
597,2022-05-30,0,-1,-0.0046124339835348,0.0046124339835348,0.5998671991693486,hold
598,2022-05-31,0,-1,-0.0037264067061659,0.0037264067061659,0.6021025483231423,hold
599,2022-06-01,0,-1,0.0063700049931154,-0.0063700049931154,0.5982671520839563,hold
600,2022-06-02,0,-1,-0.0026280502014673,0.0026280502014673,0.5998394281935218,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.6003729225917817,hold
602,2022-06-06,0,-1,-0.0092459460064759,0.0092459460064759,0.6059239382178154,hold
603,2022-06-07,0,-1,-0.0036609606157923,0.0036609606157923,0.6081422018917966,hold
604,2022-06-08,0,-1,0.0074497277416889,-0.0074497277416889,0.6036117080594715,hold
605,2022-06-09,0,-1,-0.0167676984141,0.0167676984141,0.6137328871394325,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.6299230067259237,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.6316122142173027,hold
608,2022-06-14,0,-1,-0.002539344381356,0.002539344381356,0.6332160951446713,hold
609,2022-06-15,0,-1,-0.0211284478542902,0.0211284478542902,0.6465949683914327,hold
610,2022-06-16,0,-1,-0.0043682936266399,0.0043682936266399,0.6494194850708744,hold
611,2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.65117565407168,flip
612,2022-06-20,-1,-1,0.018804337854487,-0.018804337854487,0.6382795514158279,flip
613,2022-06-21,0,-1,-0.0144192650853174,0.0144192650853174,0.6474830734662302,hold
614,2022-06-22,0,-1,0.0093004475196092,-0.0093004475196092,0.6414611911216223,hold
615,2022-06-23,0,-1,0.0091664725885294,-0.0091664725885294,0.6355812546966004,hold
616,2022-06-24,0,-1,0.008458990377725,-0.008458990377725,0.6302048789788595,hold
617,2022-06-27,0,-1,0.0011464333961117,-0.0011464333961117,0.6294823910592056,hold
618,2022-06-28,-1,-1,-0.0032239710103227,0.0032239710103227,0.6315118240394891,hold
619,2022-06-29,0,-1,-0.0011930812414028,0.0011930812414028,0.6322652689504746,hold
620,2022-06-30,-1,-1,-0.0017870563085186,0.0017870563085186,0.6333951625880098,hold
621,2022-07-01,0,-1,0.0052881882498054,-0.0052881882498054,0.6300456497317283,hold
622,2022-07-04,0,-1,-0.0015471713984448,0.0015471713984448,0.6310204383407078,hold
623,2022-07-05,0,-1,0.0113181897073002,-0.0113181897073002,0.6238784293103838,hold
624,2022-07-06,0,-1,0.0089494920315105,-0.0089494920315105,0.6182950342786393,hold
625,2022-07-07,0,-1,0.0054360478665673,-0.0054360478665673,0.6149339528766398,hold
