idx,date,signal,position,return,pnl,equity,action
312,2021-04-05,-1,-1,0.0031220672452334,-0.0031220672452334,0.8802532800985536,hold
313,2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.8721272774293747,hold
314,2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.8749133480751506,flip
315,2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.8767670373245845,flip
316,2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.9077393496004043,hold
317,2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.8954338575087047,hold
318,2021-04-13,-1,-1,0.0052844845607746,-0.0052844845607746,0.8907019511135051,hold
319,2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.8884785077186035,hold
320,2021-04-16,-1,-1,-0.0176769785548196,0.0176769785548196,0.9041841232459634,hold
321,2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.9081542357221921,hold
322,2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.9011825558134602,hold
323,2021-04-22,-1,-1,-0.0044981330537942,0.0044981330537942,0.9052361948552674,hold
324,2021-04-23,-1,-1,0.0100165182871698,-0.0100165182871698,0.8961688799552916,hold
325,2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.8857718481814909,hold
326,2021-04-27,1,1,0.014433855260107,0.014433855260107,0.8981140649075294,flip
327,2021-04-28,1,1,0.0020418099664161,0.0020418099664161,0.8999478431562361,hold
328,2021-04-29,0,1,-0.0177108120451774,-0.0177108120451774,0.8840090360556332,hold
329,2021-04-30,0,1,0.0002085134632017,0.0002085134632017,0.8841933638412428,hold
330,2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.8920680849227058,flip
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.8846006194212901,hold
332,2021-05-05,-1,-1,0.0073164109749706,-0.0073164109749706,0.8781285177408904,hold
333,2021-05-06,-1,-1,0.0066792477481554,-0.0066792477481554,0.8722632798161785,hold
334,2021-05-07,0,-1,0.0080414227481215,-0.0080414227481215,0.8652490420355136,hold
335,2021-05-10,0,-1,-0.0061302011912188,0.0061302011912188,0.8705531927437006,hold
336,2021-05-11,0,-1,-0.0103866808073666,0.0103866808073666,0.8795953508825632,hold
337,2021-05-12,-1,-1,-0.0012724250884564,0.0012724250884564,0.8807145700747158,hold
338,2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.8659927562683634,hold
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.8552601241147928,hold
340,2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.8596727809165394,hold
341,2021-05-19,-1,-1,-0.0082567760609306,0.0082567760609306,0.8667709065542448,hold
342,2021-05-20,-1,-1,0.0180631356749747,-0.0180631356749747,0.8511143060700347,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.8498579689190147,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.8492568270983137,hold
345,2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.8440636033374544,hold
346,2021-05-26,-1,-1,0.0023788211965458,-0.0023788211965458,0.8420557269466026,hold
347,2021-05-27,-1,-1,0.006376433707514,-0.006376433707514,0.8366864144256951,hold
348,2021-05-28,-1,-1,0.0095330880357249,-0.0095330880357249,0.82871020917868,hold
349,2021-05-31,-1,-1,-0.0005101904286871,0.0005101904286871,0.8291330091955582,hold
350,2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.8290611102423984,hold
351,2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.822985376830558,hold
352,2021-06-03,-1,-1,-0.0012810173052479,0.0012810173052479,0.8240396353402439,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.8197590943018318,hold
354,2021-06-07,-1,-1,-0.0007333060957773,0.0007333060957773,0.8203602286427522,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.8258197070503186,hold
356,2021-06-09,-1,-1,0.006549286916079,-0.006549286916079,0.8204111768478938,hold
357,2021-06-10,-1,-1,0.0039141306333496,-0.0039141306333496,0.817199980328651,hold
358,2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.8165534347424931,hold
359,2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.8135891714033949,hold
360,2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.8188031656145808,hold
361,2021-06-16,-1,-1,-0.0048295020472909,0.0048295020472909,0.8227575771792446,hold
362,2021-06-17,-1,-1,-0.0005130696464038,0.0005130696464038,0.823179709118444,hold
363,2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.8198651034072807,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.8184983578470331,hold
365,2021-06-22,-1,-1,-0.0054397492312691,0.0054397492312691,0.8229507836599264,hold
366,2021-06-23,-1,-1,0.0065978407983298,-0.0065978407983298,0.8175210854044774,hold
367,2021-06-24,1,1,0.0044266891189239,0.0044266891189239,0.8207312365550261,flip
368,2021-06-25,0,1,-0.0028782098242977,-0.0028782098242977,0.8183689998468655,hold
369,2021-06-28,-1,-1,-0.0041891404314852,0.0041891404314852,0.8213880780120747,flip
370,2021-06-29,-1,-1,-0.0017112919035373,0.0017112919035373,0.8227937127796389,hold
371,2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.8249656390640491,hold
372,2021-07-01,-1,-1,0.0026913389867666,-0.0026913389867666,0.8227453768768932,hold
373,2021-07-02,-1,-1,0.007133188273225,-0.007133188273225,0.8168765792027048,hold
374,2021-07-05,1,1,-0.0010167521731027,-0.0010167521731027,0.8156375798760425,flip
375,2021-07-06,-1,-1,0.0038816171589777,-0.0038816171589777,0.8120637682605506,flip
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,0.8198240572972848,hold
377,2021-07-08,-1,-1,-0.0024224839292732,0.0024224839292732,0.821810067900919,hold
378,2021-07-09,-1,-1,0.0001784474449868,-0.0001784474449868,0.8216634179940376,hold
379,2021-07-12,-1,-1,0.0076309854951284,-0.0076309854951284,0.8153933163694475,hold
380,2021-07-13,0,-1,0.0026308921169333,-0.0026308921169333,0.8132481045212109,hold
381,2021-07-14,-1,-1,0.0044310723280038,-0.0044310723280038,0.8096445433494655,hold
382,2021-07-15,1,1,-5.0225736783704455e-05,-5.0225736783704455e-05,0.8091990560840682,flip
383,2021-07-16,-1,-1,-0.0107389122803617,0.0107389122803617,0.8174843742366644,flip
384,2021-07-19,-1,-1,-0.0076369809214345,0.0076369809214345,0.8237274868062806,hold
385,2021-07-20,-1,-1,0.0122792331234495,-0.0122792331234495,0.8136127449655931,hold
386,2021-07-22,0,-1,0.0020222383267853,-0.0020222383267853,0.8119674260895627,hold
387,2021-07-23,-1,-1,-0.0019929055322251,0.0019929055322251,0.8135856004650033,hold
388,2021-07-26,-1,-1,-0.0049290812026508,0.0049290812026508,0.8175958299550027,hold
389,2021-07-27,-1,-1,-0.0023528988583426,0.0023528988583426,0.8195195502498894,hold
390,2021-07-28,-1,-1,0.0043954449546468,-0.0043954449546468,0.8159173971775091,hold
391,2021-07-29,1,1,-0.0009760394990868,-0.0009760394990868,0.8147130708712831,flip
392,2021-07-30,-1,-1,0.0077460001364197,-0.0077460001364197,0.8079949467777356,flip
393,2021-08-02,1,1,0.0154609558824161,0.0154609558824161,0.8200833235296926,flip
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.8265933437956724,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.8284133969742189,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.8255460647714695,hold
397,2021-08-06,-1,-1,0.0012347307242392,-0.0012347307242392,0.8241139646486357,flip
398,2021-08-09,0,-1,0.0013439090538649,-0.0013439090538649,0.8230064304301279,hold
399,2021-08-10,-1,-1,0.0001320870680521,-0.0001320870680521,0.8228977219237443,hold
400,2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.8187458774734714,hold
401,2021-08-12,-1,-1,0.0100644823408473,-0.0100644823408473,0.8105056240479981,hold
402,2021-08-13,-1,-1,0.0020540242770237,-0.0020540242770237,0.8088408258195392,hold
403,2021-08-16,-1,-1,0.0031122785775283,-0.0031122785775283,0.8063234878447108,hold
404,2021-08-17,-1,-1,-0.0027536023181795,0.0027536023181795,0.8085437820700426,hold
405,2021-08-18,-1,-1,-0.0071428984006249,0.0071428984006249,0.814319128157826,hold
406,2021-08-20,-1,-1,0.0027931806783987,-0.0027931806783987,0.8120445877030051,hold
407,2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.8057363313176992,hold
408,2021-08-24,-1,-1,0.0006045728309951,-0.0006045728309951,0.8052492050228388,hold
409,2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.8051402871514827,hold
410,2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.8018349756573019,hold
411,2021-08-27,-1,-1,0.0135198365217041,-0.0135198365217041,0.7909942978690306,hold
412,2021-08-30,1,1,0.0118804461754233,0.0118804461754233,0.799996165900996,flip
413,2021-08-31,1,1,-0.0032657347743637,-0.0032657347743637,0.7973835906026555,hold
414,2021-09-01,-1,-1,0.009246783727399,-0.009246783727399,0.7896116651972747,flip
415,2021-09-02,-1,-1,0.0051902308336972,-0.0051902308336972,0.7855133983859208,hold
416,2021-09-03,-1,-1,0.0031287476677577,-0.0031287476677577,0.7830557251727285,hold
417,2021-09-06,-1,-1,-0.0009035189246697,0.0009035189246697,0.7837632308394931,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.7841514360554146,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.7834397418658924,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.7840689211532381,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.7829530724541731,hold
422,2021-09-14,-1,-1,0.0080235453826236,-0.0080235453826236,0.7766710129448725,hold
423,2021-09-15,-1,-1,0.0062816347635072,-0.0062816347635072,0.7717922493101497,hold
424,2021-09-16,-1,-1,-0.0025156476006126,0.0025156476006126,0.7737338066302981,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.7820166694925801,hold
426,2021-09-20,-1,-1,0.0094901738624639,-0.0094901738624639,0.7745951953357506,hold
427,2021-09-21,-1,-1,-0.0008740239935656,0.0008740239935656,0.7752722101217747,hold
428,2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.7630643642728044,hold
429,2021-09-23,-1,-1,0.0016972499684944,-0.0016972499684944,0.7617692533045832,hold
430,2021-09-24,-1,-1,0.0001064453827974,-0.0001064453827974,0.761688166484812,hold
431,2021-09-27,-1,-1,-0.0059646824901542,0.0059646824901542,0.7662313945544016,hold
432,2021-09-28,-1,-1,-0.0021015082285871,0.0021015082285871,0.7678416361350594,hold
433,2021-09-29,-1,-1,-0.0052593760207388,0.0052593760207388,0.771880004023873,hold
434,2021-09-30,-1,-1,-0.0048869834497958,0.0048869834497958,0.775652168828766,hold
435,2021-10-01,-1,-1,0.0090804675811375,-0.0090804675811375,0.7686088844554774,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.7629152904593731,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.7704621590363563,hold
438,2021-10-06,-1,-1,0.0081803020160375,-0.0081803020160375,0.7641595458835106,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.759655877791241,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.7575015270446166,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.7555598593278906,hold
442,2021-10-12,-1,-1,0.0094375978492116,-0.0094375978492116,0.748429189224547,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.7411433899284879,hold
444,2021-10-14,1,1,0.0075523961327199,0.0075523961327199,0.7463702267054106,flip
445,2021-10-18,-1,-1,-0.0031553077349963,0.0031553077349963,0.7483520693415526,flip
446,2021-10-19,-1,-1,-0.00826062521208,0.00826062521208,0.7545339253130677,hold
447,2021-10-20,-1,-1,-0.0048449082967022,0.0048449082967022,0.7581895729879603,hold
448,2021-10-21,-1,-1,-0.0034766680845673,0.0034766680845673,0.7608255464784193,hold
449,2021-10-22,-1,-1,0.0005796333280105,-0.0005796333280105,0.7603845466348786,hold
450,2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.7543855072853796,hold
451,2021-10-26,-1,-1,-0.0031448386638428,0.0031448386638428,0.7567579279961333,hold
452,2021-10-27,-1,-1,-0.0194223384240636,0.0194223384240636,0.7714559365787672,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.7794740760167571,hold
454,2021-10-29,-1,-1,0.0145996550575078,-0.0145996550575078,0.7680940233806428,hold
455,2021-11-01,-1,-1,-0.0022700482713416,0.0022700482713416,0.7698376338906459,hold
456,2021-11-02,-1,-1,-0.0033400508475575,0.0033400508475575,0.7724089307322038,hold
457,2021-11-03,-1,-1,0.0049133761659847,-0.0049133761659847,0.7686137951015505,hold
458,2021-11-04,-1,-1,0.0084697040421863,-0.0084697040421863,0.7621038637342987,hold
459,2021-11-08,1,1,-0.0013449214352717,-0.0013449214352717,0.760697841980192,flip
460,2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.761457882430927,flip
461,2021-11-10,-1,-1,-0.007970140510272,0.007970140510272,0.7675268087465557,hold
462,2021-11-11,-1,-1,0.0128206066843303,-0.0128206066843303,0.7576866494119369,hold
463,2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,0.757406255073598,hold
464,2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.7620173306846334,hold
465,2021-11-16,-1,-1,-0.005586294529162,0.005586294529162,0.7662741839301637,hold
466,2021-11-17,-1,-1,-0.0074781956434608,0.0074781956434608,0.7720045321941268,hold
467,2021-11-18,-1,-1,-0.0196033721001568,0.0196033721001568,0.7871384243017356,hold
468,2021-11-22,0,-1,0.0049836979327988,-0.0049836979327988,0.7832155641637165,hold
469,2021-11-23,-1,-1,-0.0050446817378146,0.0050446817378146,0.7871666374170254,hold
470,2021-11-24,-1,-1,0.006959452503032,-0.006959452503032,0.7816883885919502,hold
471,2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.8044130504323225,hold
472,2021-11-26,1,1,0.0016151341742889,0.0016151341742889,0.8053100789151036,flip
473,2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.8082483326207361,flip
474,2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.8165867406449757,flip
475,2021-12-01,-1,-1,0.0136745711024337,-0.0136745711024337,0.805011973828399,flip
476,2021-12-02,-1,-1,-0.0117776858673942,0.0117776858673942,0.8144931519756408,hold
477,2021-12-03,-1,-1,-0.0165409195759996,0.0165409195759996,0.8279656176976722,hold
478,2021-12-06,-1,-1,0.0156365485816494,-0.0156365485816494,0.8150190930926071,hold
479,2021-12-07,-1,-1,0.0170609485278816,-0.0170609485278816,0.8011140942961134,hold
480,2021-12-08,-1,-1,0.0026960665936832,-0.0026960665936832,0.7989542373487528,hold
481,2021-12-09,-1,-1,-0.0003167708948091,0.0003167708948091,0.7992073227974293,hold
482,2021-12-10,-1,-1,-0.0081690551168631,0.0081690551168631,0.8057360914671622,hold
483,2021-12-13,-1,-1,-0.0024959111813221,0.0024959111813221,0.8077471371870498,hold
484,2021-12-14,-1,-1,-0.0059740603216401,0.0059740603216401,0.8125726673092373,hold
485,2021-12-15,-1,-1,0.0015678167505297,-0.0015678167505297,0.8112987022704072,hold
486,2021-12-16,-1,-1,-0.01525945397337,0.01525945397337,0.8236786774763573,hold
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,0.8416699171084714,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,0.8337340593788037,hold
489,2021-12-21,-1,-1,0.0110071709945933,-0.0110071709945933,0.8245570060232049,hold
490,2021-12-22,-1,-1,0.0069093062126275,-0.0069093062126275,0.8188598891788232,hold
491,2021-12-23,-1,-1,-0.0040327548791804,0.0040327548791804,0.8221621503922741,hold
492,2021-12-24,-1,-1,0.0048518709108285,-0.0048518709108285,0.8181731257708017,hold
493,2021-12-27,-1,-1,0.0086034091740434,-0.0086034091740434,0.8111340475945894,hold
494,2021-12-28,1,1,-0.0011402602889762,-0.0011402602889762,0.8098035766272835,flip
495,2021-12-29,-1,-1,-0.0005606259494814,0.0005606259494814,0.8098526717380101,flip
496,2021-12-30,-1,-1,0.0087248317576065,-0.0087248317576065,0.8027868434286478,hold
497,2021-12-31,1,1,0.0156533158122078,0.0156533158122078,0.8149517259970076,flip
498,2022-01-03,1,1,0.0101868742352642,0.0101868742352642,0.8232535367375506,hold
499,2022-01-04,-1,-1,0.006739585234692,-0.006739585234692,0.8172935225885776,flip
500,2022-01-05,-1,-1,-0.0100054174627969,0.0100054174627969,0.8254708854717161,hold
501,2022-01-06,-1,-1,0.0037641836511315,-0.0037641836511315,0.8223636614601384,hold
502,2022-01-07,-1,-1,0.0107003189218717,-0.0107003189218717,0.8135641080127568,hold
503,2022-01-10,-1,-1,0.0029133112526023,-0.0029133112526023,0.8111939425421699,hold
504,2022-01-11,-1,-1,0.0086731157318304,-0.0086731157318304,0.8041583635975419,hold
505,2022-01-12,-1,-1,0.0024956237305924,-0.0024956237305924,0.8021514869021935,hold
506,2022-01-13,-1,-1,-0.0001123235637506,0.0001123235637506,0.8022415874158701,hold
507,2022-01-14,-1,-1,0.0028675682661627,-0.0028675682661627,0.7999411048980004,hold
508,2022-01-17,-1,-1,-0.0106536905679234,0.0106536905679234,0.8084634299021464,hold
509,2022-01-18,-1,-1,-0.0096422404339412,0.0096422404339412,0.8162588286753115,hold
510,2022-01-19,-1,-1,-0.010112406160797,0.010112406160797,0.8245131694832126,hold
511,2022-01-20,-1,-1,-0.0078757453046686,0.0078757453046686,0.8310068252064073,hold
512,2022-01-21,-1,-1,-0.0265679051873833,0.0265679051873833,0.8530849357485596,hold
513,2022-01-24,-1,-1,0.0075134912216943,-0.0075134912216943,0.8466752895724531,hold
514,2022-01-25,-1,-1,-0.0097117329146276,0.0097117329146276,0.8548979738501958,hold
515,2022-01-27,1,1,-0.0004793161771092,-0.0004793161771092,0.8540607584346266,flip
516,2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.8417531298001928,flip
517,2022-01-31,-1,-1,0.0136679386118703,-0.0136679386118703,0.830248099695734,hold
518,2022-02-01,-1,-1,0.0115578385853996,-0.0115578385853996,0.8206522261736159,hold
519,2022-02-02,-1,-1,-0.0123622486642295,0.0123622486642295,0.8307973330604276,hold
520,2022-02-03,-1,-1,-0.0024998826581151,0.0024998826581151,0.8328742289057536,hold
521,2022-02-04,-1,-1,-0.0172811129276234,0.0172811129276234,0.8472672225099811,hold
522,2022-02-07,-1,-1,0.0030876976246183,-0.0030876976246183,0.8446511175196202,hold
523,2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.8350118303004895,hold
524,2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.828219926667917,hold
525,2022-02-10,-1,-1,-0.0131262969128136,0.0131262969128136,0.8390913873344689,hold
526,2022-02-11,-1,-1,-0.0306162228952934,0.0306162228952934,0.8647811962786218,hold
527,2022-02-14,-1,-1,0.0302591263839775,-0.0302591263839775,0.8386136727659397,hold
528,2022-02-15,-1,-1,-0.0017432697608654,0.0017432697608654,0.8400756026227209,hold
529,2022-02-16,-1,-1,-0.0010160147191904,0.0010160147191904,0.8409291318002183,hold
530,2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.8423043331630529,hold
531,2022-02-18,-1,-1,-0.004031556958107,0.004031556958107,0.8457001310582601,hold
532,2022-02-21,1,1,-0.0066515660675804,-0.0066515660675804,0.8396520506976356,flip
533,2022-02-22,0,1,-0.0016937094155936,-0.0016937094155936,0.8382299241135466,hold
534,2022-02-23,-1,-1,-0.0477810384708364,0.0477810384708364,0.8778623054029655,flip
535,2022-02-24,-1,-1,0.0252616601096495,-0.0252616601096495,0.8556860462208025,hold
536,2022-02-25,-1,-1,0.0081340342903666,-0.0081340342903666,0.8487258665790542,hold
537,2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.8582244950997526,hold
538,2022-03-02,1,1,-0.006497577228417,-0.006497577228417,0.852219002915973,flip
539,2022-03-03,1,1,-0.0153170320073322,-0.0153170320073322,0.8391655371710522,hold
540,2022-03-04,1,1,-0.0235266847399477,-0.0235266847399477,0.8194227541334,hold
541,2022-03-07,1,1,0.0094747765094835,0.0094747765094835,0.8271866015955995,hold
542,2022-03-08,-1,-1,0.0207262900882942,-0.0207262900882942,0.8096284988329812,flip
543,2022-03-09,-1,-1,0.0152673871904744,-0.0152673871904744,0.7972675870608555,hold
544,2022-03-10,-1,-1,0.0021421537513466,-0.0021421537513466,0.795559717308406,hold
545,2022-03-11,-1,-1,0.014482565042708,-0.014482565042708,0.7840379719571287,hold
546,2022-03-14,-1,-1,-0.0123464565033122,0.0123464565033122,0.7937180626748425,hold
547,2022-03-15,-1,-1,0.0187451004846066,-0.0187451004846066,0.7788397378335552,hold
548,2022-03-16,-1,-1,0.0183619883565082,-0.0183619883565082,0.7645386916358696,hold
549,2022-03-17,-1,-1,-0.0098022024704637,0.0098022024704637,0.7720328546877877,hold
550,2022-03-21,-1,-1,0.0115612232521558,-0.0115612232521558,0.763107210496743,hold
551,2022-03-22,-1,-1,-0.004033935455228,0.004033935455228,0.7661855357293059,hold
552,2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,0.7672029486805139,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.7703100254058025,hold
554,2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.7672113609300257,hold
555,2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,0.7626094835076621,hold
556,2022-03-29,-1,-1,0.0099824655821947,-0.0099824655821947,0.7549967605858916,hold
557,2022-03-30,-1,-1,-0.0019144771620018,0.0019144771620018,0.7564421846414187,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.7475328348705783,hold
559,2022-04-01,-1,-1,0.0216718413399843,-0.0216718413399843,0.7313324218768344,hold
560,2022-04-04,-1,-1,-0.005317557796472,0.005317557796472,0.7352213242985983,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.7413524674996596,hold
562,2022-04-06,-1,-1,-0.0094397411049521,0.0094397411049521,0.7483506428603737,hold
563,2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,0.7422076124931858,hold
564,2022-04-08,-1,-1,-0.006151497975913,0.006151497975913,0.7467733011191449,hold
565,2022-04-11,-1,-1,-0.0081838106412522,0.0081838106412522,0.7528847524074468,hold
566,2022-04-12,-1,-1,-0.0031174816283502,0.0031174816283502,0.755231856791342,hold
567,2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.7682831604998059,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.7779014347601012,hold
569,2022-04-19,-1,-1,0.010490244596548,-0.010490244596548,0.7697410584374621,hold
570,2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.7582398352048232,hold
571,2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.7678592089374996,hold
572,2022-04-22,-1,-1,-0.0126951225643019,0.0126951225643019,0.7776072757070891,hold
573,2022-04-25,1,1,0.0145601216162072,0.0145601216162072,0.7885405285731784,flip
574,2022-04-26,-1,-1,-0.0094414436101153,0.0094414436101153,0.795591219243706,flip
575,2022-04-27,-1,-1,0.0121285088909346,-0.0121285088909346,0.7859418840675592,hold
576,2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.7924363107816514,hold
577,2022-04-29,-1,-1,-0.0019559171203674,0.0019559171203674,0.79398625052871,hold
578,2022-05-02,-1,-1,-0.0229361834519363,0.0229361834519363,0.8121972648291516,hold
579,2022-05-04,-1,-1,0.0003028482136697,-0.0003028482136697,0.8119512923383506,hold
580,2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.825160458313137,hold
581,2022-05-06,1,1,-0.0066661826871809,-0.0066661826871809,0.8192472077226272,flip
582,2022-05-09,1,1,-0.0037909688880922,-0.0037909688880922,0.8161414670464943,hold
583,2022-05-10,1,1,-0.0044919933245182,-0.0044919933245182,0.8124753650246589,hold
584,2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.7944288635954242,hold
585,2022-05-12,1,1,-0.0016352232651188,-0.0016352232651188,0.7931297950351911,hold
586,2022-05-13,-1,-1,0.0038112305721171,-0.0038112305721171,0.7897104296151785,flip
587,2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.7689237223056695,hold
588,2022-05-17,-1,-1,-0.0011685620062508,0.0011685620062508,0.7698222573532608,hold
589,2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.7902477398637529,hold
590,2022-05-19,-1,-1,0.0288910387942893,-0.0288910387942893,0.7674166617542497,hold
591,2022-05-20,-1,-1,-0.0031630222318707,0.0031630222318707,0.7698440177164864,hold
592,2022-05-23,-1,-1,-0.0055227542667355,0.0055227542667355,0.7740956770500509,hold
593,2022-05-24,-1,-1,-0.0061612191843656,0.0061612191843656,0.7788650501860261,hold
594,2022-05-25,-1,-1,0.0090073873189953,-0.0090073873189953,0.7718495110097718,hold
595,2022-05-26,-1,-1,0.0112738471989222,-0.0112738471989222,0.7631477975620848,hold
596,2022-05-27,-1,-1,0.0188932050929628,-0.0188932050929628,0.7487294897065015,hold
597,2022-05-30,-1,-1,-0.0046124339835348,0.0046124339835348,0.7521829550492984,hold
598,2022-05-31,-1,-1,-0.0037264067061659,0.0037264067061659,0.7549858946572578,hold
599,2022-06-01,-1,-1,0.0063700049931154,-0.0063700049931154,0.7501766307385594,hold
600,2022-06-02,-1,-1,-0.0026280502014673,0.0026280502014673,0.752148132584108,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.7528170896358372,hold
602,2022-06-06,-1,-1,-0.0092459460064759,0.0092459460064759,0.7597775957993625,hold
603,2022-06-07,-1,-1,-0.0036609606157923,0.0036609606157923,0.7625591116543453,hold
604,2022-06-08,-1,-1,0.0074497277416889,-0.0074497277416889,0.7568782538855763,hold
605,2022-06-09,-1,-1,-0.0167676984141,0.0167676984141,0.7695693601829203,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.7898704068312977,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.7919885307832596,hold
608,2022-06-14,-1,-1,-0.002539344381356,0.002539344381356,0.7939996624090024,hold
609,2022-06-15,-1,-1,-0.0211284478542902,0.0211284478542902,0.810775642872535,hold
610,2022-06-16,1,1,-0.0043682936266399,-0.0043682936266399,0.8068285489777038,flip
611,2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.8098172142581817,hold
612,2022-06-20,-1,-1,0.018804337854487,-0.018804337854487,0.7941842291537623,flip
613,2022-06-21,-1,-1,-0.0144192650853174,0.0144192650853174,0.8056357820805089,hold
614,2022-06-22,1,1,0.0093004475196092,0.0093004475196092,0.8127257375006278,flip
615,2022-06-23,-1,-1,0.0091664725885294,-0.0091664725885294,0.8048695464370856,flip
616,2022-06-24,-1,-1,0.008458990377725,-0.008458990377725,0.7980611626884504,hold
617,2022-06-27,-1,-1,0.0011464333961117,-0.0011464333961117,0.7971462387194047,hold
618,2022-06-28,-1,-1,-0.0032239710103227,0.0032239710103227,0.7997162150840239,hold
619,2022-06-29,-1,-1,-0.0011930812414028,0.0011930812414028,0.8006703414986862,hold
